iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
62,331.99884033203125,331.99853515625,11.79715347290039,27.247127532958984
63,326.31048583984375,326.3102722167969,11.802589416503906,27.24396324157715
64,320.8385314941406,320.8382873535156,11.820547103881836,27.240880966186523
65,315.41253662109375,315.4123229980469,11.914632797241211,27.235794067382812
66,310.938232421875,310.9380187988281,11.79660701751709,27.2327823638916
67,306.32171630859375,306.32159423828125,11.801218032836914,27.229585647583008
68,301.96099853515625,301.9608459472656,11.820052146911621,27.226490020751953
69,297.5475769042969,297.54742431640625,11.914660453796387,27.221349716186523
70,294.08843994140625,294.0882873535156,11.796026229858398,27.218326568603516
71,290.5203857421875,290.52032470703125,11.799786567687988,27.21512222290039
72,287.0489501953125,287.04888916015625,11.819632530212402,27.212038040161133
73,283.3913879394531,283.3913269042969,11.914653778076172,27.206859588623047
74,280.49676513671875,280.49664306640625,11.795404434204102,27.203807830810547
75,277.35638427734375,277.3563537597656,11.798415184020996,27.2005615234375
76,274.28948974609375,274.2894287109375,11.819178581237793,27.19745635986328
77,271.0579833984375,271.05792236328125,11.914610862731934,27.192230224609375
78,268.76776123046875,268.7677001953125,11.794827461242676,27.189157485961914
79,266.21929931640625,266.2193298339844,11.797017097473145,27.18587875366211
80,263.6927490234375,263.6927490234375,11.818681716918945,27.1827449798584
81,261.0117492675781,261.0117492675781,11.91463851928711,27.17744255065918
82,259.12567138671875,259.1256103515625,11.794185638427734,27.17432975769043
83,256.9904479980469,256.990478515625,11.795600891113281,27.17101287841797
84,254.85552978515625,254.85552978515625,11.81824779510498,27.1678524017334
85,252.60328674316406,252.60328674316406,11.914631843566895,27.162471771240234
86,251.15072631835938,251.15069580078125,11.793474197387695,27.159313201904297
87,249.5414276123047,249.54147338867188,11.794297218322754,27.155948638916016
88,247.98233032226562,247.98236083984375,11.817757606506348,27.15275764465332
89,246.24656677246094,246.24656677246094,11.914586067199707,27.14730453491211
90,245.26080322265625,245.26077270507812,11.79279899597168,27.14409637451172
91,244.03604125976562,244.03610229492188,11.793011665344238,27.14068031311035
92,242.67556762695312,242.67559814453125,11.817209243774414,27.137451171875
93,241.12088012695312,241.12088012695312,11.914613723754883,27.131906509399414
94,240.345458984375,240.34542846679688,11.792037010192871,27.12862777709961
95,239.37762451171875,239.37770080566406,11.791769027709961,27.125137329101562
96,238.34188842773438,238.3419189453125,11.816701889038086,27.121837615966797
97,237.10321044921875,237.1031951904297,11.914605140686035,27.116180419921875
98,236.62167358398438,236.62164306640625,11.791165351867676,27.112817764282227
99,235.8975830078125,235.8976287841797,11.790717124938965,27.10924530029297
100,235.0294189453125,235.02943420410156,11.816115379333496,27.10586929321289
101,233.9767303466797,233.9767608642578,11.914555549621582,27.100061416625977
102,233.666748046875,233.6667022705078,11.790287971496582,27.096582412719727
103,233.09951782226562,233.09959411621094,11.789773941040039,27.0929012298584
104,232.37466430664062,232.37469482421875,11.81542682647705,27.089420318603516
105,231.44027709960938,231.44027709960938,11.914582252502441,27.083473205566406
106,231.2499542236328,231.24990844726562,11.789276123046875,27.079864501953125
107,230.80258178710938,230.80262756347656,11.788986206054688,27.07605743408203
108,230.19436645507812,230.19436645507812,11.81474494934082,27.072463989257812
109,229.3723602294922,229.37234497070312,11.914571762084961,27.066360473632812
110,229.298583984375,229.29856872558594,11.78809928894043,27.062618255615234
111,228.96363830566406,228.96371459960938,11.788553237915039,27.058685302734375
112,228.46978759765625,228.4697723388672,11.813928604125977,27.054981231689453
113,227.75820922851562,227.75820922851562,11.914515495300293,27.04873275756836
114,227.80511474609375,227.8050537109375,11.786852836608887,27.044876098632812
115,227.57830810546875,227.57833862304688,11.78843879699707,27.040851593017578
116,227.20169067382812,227.20167541503906,11.81295108795166,27.037080764770508
117,226.597412109375,226.59738159179688,11.91454029083252,27.03074836730957
118,226.7578125,226.75775146484375,11.785402297973633,27.026845932006836
119,226.61549377441406,226.6155242919922,11.788680076599121,27.022815704345703
120,226.33633422851562,226.33631896972656,11.811944961547852,27.019071578979492
121,225.80557250976562,225.8055419921875,11.914525985717773,27.012760162353516
122,226.0413818359375,226.04132080078125,11.783763885498047,27.008907318115234
123,225.93817138671875,225.93821716308594,11.789377212524414,27.004961013793945
124,225.7059783935547,225.7059783935547,11.810813903808594,27.001333236694336
125,225.17156982421875,225.17156982421875,11.914463996887207,26.995136260986328
126,225.39259338378906,225.39254760742188,11.782139778137207,26.991413116455078
127,225.22702026367188,225.22708129882812,11.790253639221191,26.98762321472168
128,224.96469116210938,224.96469116210938,11.8096284866333,26.984169006347656
129,224.38082885742188,224.38082885742188,11.914491653442383,26.978178024291992
130,224.5670623779297,224.5670166015625,11.78050422668457,26.97466468811035
131,224.33810424804688,224.33816528320312,11.791084289550781,26.97115135192871
132,224.0540771484375,224.0540771484375,11.808634757995605,26.968002319335938
133,223.51947021484375,223.51947021484375,11.914480209350586,26.962446212768555
134,224.2294464111328,224.22940063476562,11.778846740722656,26.95941925048828
135,225.00445556640625,225.0045166015625,11.791646957397461,26.956695556640625
136,225.317626953125,225.317626953125,11.807965278625488,26.95365333557129
137,225.17056274414062,225.17056274414062,11.91442584991455,26.94903564453125
138,225.63131713867188,225.6312713623047,11.777823448181152,26.94521141052246
139,225.6490478515625,225.64910888671875,11.791230201721191,26.94344711303711
140,225.61917114257812,225.61917114257812,11.80752182006836,26.939746856689453
141,225.23233032226562,225.23233032226562,11.914463996887207,26.935832977294922
142,225.64840698242188,225.6483612060547,11.777190208435059,26.931865692138672
143,225.62310791015625,225.6231689453125,11.790373802185059,26.930147171020508
144,225.57809448242188,225.57809448242188,11.807266235351562,26.92641258239746
145,225.17559814453125,225.17559814453125,11.91446304321289,26.922374725341797
146,225.57859802246094,225.57855224609375,11.776634216308594,26.918601989746094
147,225.54356384277344,225.5436248779297,11.789377212524414,26.91667366027832
148,225.47897338867188,225.47897338867188,11.807000160217285,26.913034439086914
149,225.06411743164062,225.06411743164062,11.914412498474121,26.908689498901367
150,225.453369140625,225.4533233642578,11.776193618774414,26.905012130737305
151,225.41293334960938,225.41299438476562,11.788226127624512,26.902822494506836
152,225.3314666748047,225.3314666748047,11.806669235229492,26.899229049682617
153,224.90988159179688,224.90988159179688,11.914449691772461,26.894596099853516
154,225.29104614257812,225.29100036621094,11.775660514831543,26.890907287597656
155,225.25473022460938,225.25479125976562,11.787023544311523,26.88848876953125
156,225.16429138183594,225.16429138183594,11.806385040283203,26.884864807128906
157,224.7454833984375,224.7454833984375,11.914445877075195,26.880056381225586
158,225.12721252441406,225.12716674804688,11.774993896484375,26.876306533813477
159,225.100341796875,225.10040283203125,11.785993576049805,26.873737335205078
160,225.00718688964844,225.00718688964844,11.806015968322754,26.870012283325195
161,224.5928955078125,224.5928955078125,11.914392471313477,26.865087509155273
162,224.98098754882812,224.98094177246094,11.774330139160156,26.861236572265625
163,224.96165466308594,224.9617156982422,11.785036087036133,26.858591079711914
164,224.86947631835938,224.86947631835938,11.805562973022461,26.854761123657227
165,224.46119689941406,224.46119689941406,11.914427757263184,26.849781036376953
166,224.85443115234375,224.85438537597656,11.773567199707031,26.845848083496094
167,224.8442840576172,224.84434509277344,11.784135818481445,26.843172073364258
168,224.75389099121094,224.75389099121094,11.805181503295898,26.839275360107422
169,224.34971618652344,224.34971618652344,11.914423942565918,26.83426856994629
170,224.74880981445312,224.74876403808594,11.772725105285645,26.83030128479004
171,224.74267578125,224.74273681640625,11.783390998840332,26.82760238647461
172,224.6533660888672,224.6533660888672,11.804759979248047,26.823684692382812
173,224.25135803222656,224.25135803222656,11.914369583129883,26.818645477294922
174,224.6543426513672,224.654296875,11.771963119506836,26.814678192138672
175,224.65113830566406,224.6511993408203,11.782621383666992,26.81193733215332
176,224.56201171875,224.56201171875,11.804298400878906,26.80801773071289
177,224.1602783203125,224.1602783203125,11.91440486907959,26.802919387817383
178,224.56564331054688,224.56558227539062,11.771162986755371,26.798967361450195
179,224.5640411376953,224.56410217285156,11.781790733337402,26.796152114868164
180,224.47340393066406,224.47340393066406,11.803937911987305,26.7922420501709
181,224.07138061523438,224.07138061523438,11.914401054382324,26.787050247192383
182,224.47885131835938,224.47879028320312,11.77031135559082,26.783117294311523
183,224.47830200195312,224.47836303710938,11.781028747558594,26.779983520507812
184,224.38558959960938,224.38558959960938,11.803543090820312,26.775741577148438
185,223.98318481445312,223.98318481445312,11.914346694946289,26.770614624023438
186,224.3914337158203,224.39137268066406,11.769542694091797,26.766990661621094
187,224.39222717285156,224.3922882080078,11.780213356018066,26.763402938842773
188,224.29710388183594,224.29710388183594,11.803099632263184,26.759294509887695
189,223.89341735839844,223.89341735839844,11.914382934570312,26.754207611083984
190,224.30325317382812,224.30319213867188,11.76871395111084,26.75043296813965
191,224.3048095703125,224.30487060546875,11.779350280761719,26.746665954589844
192,224.20782470703125,224.20782470703125,11.802742004394531,26.742679595947266
193,223.80368041992188,223.80368041992188,11.91437816619873,26.737417221069336
194,224.215576171875,224.21551513671875,11.767812728881836,26.733596801757812
195,224.21893310546875,224.218994140625,11.77858829498291,26.729726791381836
196,224.11964416503906,224.11964416503906,11.80234432220459,26.72576141357422
197,223.71621704101562,223.71621704101562,11.914324760437012,26.720312118530273
198,224.12933349609375,224.1292724609375,11.766983032226562,26.716520309448242
199,224.1349639892578,224.13502502441406,11.77779769897461,26.712522506713867
200,224.03372192382812,224.03372192382812,11.801898002624512,26.708545684814453
201,223.630615234375,223.630615234375,11.914360046386719,26.70294952392578
202,224.0452880859375,224.04522705078125,11.766098976135254,26.69918441772461
203,224.05328369140625,224.05335998535156,11.776966094970703,26.695037841796875
204,223.95004272460938,223.95004272460938,11.801542282104492,26.691051483154297
205,223.5478057861328,223.5478057861328,11.914355278015137,26.685325622558594
206,223.9644775390625,223.96441650390625,11.765152931213379,26.681564331054688
207,223.97421264648438,223.97427368164062,11.776230812072754,26.677276611328125
208,223.86878967285156,223.86880493164062,11.801151275634766,26.67327308654785
209,223.46609497070312,223.46609497070312,11.914301872253418,26.667421340942383
210,223.88450622558594,223.8844451904297,11.76428508758545,26.663646697998047
211,223.89517211914062,223.89523315429688,11.775458335876465,26.65922737121582
212,223.7880859375,223.78810119628906,11.800713539123535,26.655187606811523
213,223.3857421875,223.3857421875,11.914336204528809,26.649211883544922
214,223.80517578125,223.80511474609375,11.763365745544434,26.64540672302246
215,223.81787109375,223.8179473876953,11.774641036987305,26.640859603881836
216,223.7082061767578,223.70822143554688,11.800365447998047,26.636764526367188
217,223.30601501464844,223.30601501464844,11.914332389831543,26.630680084228516
218,223.72674560546875,223.7266845703125,11.762382507324219,26.626821517944336
219,223.74099731445312,223.74107360839844,11.773920059204102,26.622159957885742
220,223.62876892089844,223.6287841796875,11.799983024597168,26.617984771728516
221,223.22720336914062,223.22720336914062,11.914278984069824,26.611797332763672
222,223.64907836914062,223.64901733398438,11.761475563049316,26.607864379882812
223,223.6647491455078,223.66482543945312,11.773165702819824,26.603099822998047
224,223.5506591796875,223.55067443847656,11.799551963806152,26.59882164001465
225,223.14878845214844,223.14878845214844,11.914313316345215,26.59254264831543
226,223.5721435546875,223.57208251953125,11.760515213012695,26.58851432800293
227,223.5892333984375,223.5893096923828,11.772368431091309,26.58365249633789
228,223.47265625,223.47267150878906,11.799212455749512,26.579254150390625
229,223.07080078125,223.07080078125,11.91430950164795,26.572891235351562
230,223.49557495117188,223.49551391601562,11.759490013122559,26.568748474121094
231,223.513671875,223.5137481689453,11.771665573120117,26.563798904418945
232,223.39483642578125,223.3948516845703,11.798836708068848,26.559263229370117
233,222.99307250976562,222.99307250976562,11.91425609588623,26.552814483642578
234,223.41921997070312,223.41915893554688,11.758503913879395,26.548551559448242
235,223.43829345703125,223.43836975097656,11.7709321975708,26.543502807617188
236,223.3175811767578,223.31759643554688,11.798417091369629,26.538822174072266
237,222.91522216796875,222.91522216796875,11.914290428161621,26.532285690307617
238,223.34295654296875,223.3428955078125,11.757448196411133,26.52788734436035
239,223.36276245117188,223.3628387451172,11.770155906677246,26.522737503051758
240,223.23983764648438,223.23985290527344,11.798087120056152,26.51790428161621
241,222.83700561523438,222.83700561523438,11.914286613464355,26.511274337768555
242,223.26669311523438,223.26663208007812,11.756326675415039,26.506732940673828
243,223.2866668701172,223.2867431640625,11.769474983215332,26.501476287841797
244,223.1619873046875,223.16200256347656,11.797723770141602,26.496479034423828
245,222.75758361816406,222.75758361816406,11.914234161376953,26.489748001098633
246,223.18946838378906,223.1894073486328,11.755282402038574,26.485063552856445
247,223.20880126953125,223.20887756347656,11.768760681152344,26.479684829711914
248,223.08309936523438,223.08311462402344,11.797314643859863,26.474525451660156
249,222.67742919921875,222.67742919921875,11.914267539978027,26.467676162719727
250,223.11163330078125,223.111572265625,11.75418472290039,26.46285057067871
251,223.1310272216797,223.131103515625,11.768006324768066,26.45732879638672
252,223.00375366210938,223.00376892089844,11.796996116638184,26.452009201049805
253,222.59735107421875,222.59735107421875,11.914263725280762,26.44502067565918
254,223.03350830078125,223.033447265625,11.753026008605957,26.440052032470703
255,223.05307006835938,223.0531463623047,11.76734447479248,26.434371948242188
256,222.92323303222656,222.92324829101562,11.796643257141113,26.428892135620117
257,222.5169219970703,222.5169219970703,11.91421127319336,26.421751022338867
258,222.95437622070312,222.95431518554688,11.751943588256836,26.416637420654297
259,222.97454833984375,222.97462463378906,11.766654014587402,26.41079330444336
260,222.84359741210938,222.84361267089844,11.796244621276855,26.4051456451416
261,222.43600463867188,222.43600463867188,11.91424560546875,26.39784812927246
262,222.87570190429688,222.87564086914062,11.750811576843262,26.3925838470459
263,222.8959197998047,222.89599609375,11.765924453735352,26.38655662536621
264,222.76336669921875,222.7633819580078,11.795936584472656,26.38072967529297
265,222.35470581054688,222.35470581054688,11.914241790771484,26.373260498046875
266,222.7969207763672,222.796875,11.749619483947754,26.367834091186523
267,222.81668090820312,222.81675720214844,11.765290260314941,26.361608505249023
268,222.682861328125,222.68287658691406,11.795595169067383,26.35559844970703
269,222.27316284179688,222.27316284179688,11.914190292358398,26.34794044494629
270,222.71731567382812,222.71726989746094,11.748505592346191,26.34234619140625
271,222.73666381835938,222.7367401123047,11.764628410339355,26.335912704467773
272,222.60165405273438,222.60166931152344,11.795207023620605,26.3297061920166
273,222.19036865234375,222.19036865234375,11.914223670959473,26.32185173034668
274,222.63668823242188,222.6366424560547,11.747343063354492,26.316078186035156
275,222.65574645996094,222.65582275390625,11.763927459716797,26.309423446655273
276,222.51901245117188,222.51902770996094,11.794907569885254,26.303014755249023
277,222.10638427734375,222.10638427734375,11.91422176361084,26.294950485229492
278,222.55514526367188,222.5550994873047,11.746122360229492,26.288991928100586
279,222.57350158691406,222.57357788085938,11.763319969177246,26.282106399536133
280,222.43539428710938,222.43540954589844,11.794573783874512,26.275480270385742
281,222.02166748046875,222.02166748046875,11.914170265197754,26.267200469970703
282,222.4720916748047,222.47203063964844,11.744980812072754,26.26103973388672
283,222.49017333984375,222.49024963378906,11.762688636779785,26.253915786743164
284,222.35049438476562,222.3505096435547,11.794194221496582,26.247058868408203
285,221.93533325195312,221.93533325195312,11.914203643798828,26.238561630249023
286,222.38723754882812,222.38717651367188,11.743794441223145,26.232181549072266
287,222.4055633544922,222.4056396484375,11.762019157409668,26.224822998046875
288,222.26377868652344,222.2637939453125,11.793900489807129,26.21771240234375
289,221.84783935546875,221.84783935546875,11.914201736450195,26.208999633789062
290,222.30189514160156,222.3018341064453,11.742551803588867,26.20237922668457
291,222.3197021484375,222.3197784423828,11.761444091796875,26.194782257080078
292,222.17623901367188,222.17625427246094,11.793572425842285,26.18739891052246
293,221.75924682617188,221.75924682617188,11.914153099060059,26.178468704223633
294,222.21481323242188,222.21475219726562,11.741388320922852,26.168479919433594
295,222.23233032226562,222.23240661621094,11.760845184326172,26.161216735839844
296,222.08657836914062,222.0865936279297,11.793195724487305,26.15265655517578
297,221.66912841796875,221.66912841796875,11.914186477661133,26.146068572998047
298,222.12548828125,222.12542724609375,11.740190505981445,26.138324737548828
299,222.14430236816406,222.14437866210938,11.760210037231445,26.12905502319336
300,221.9967041015625,221.99671936035156,11.792891502380371,26.11960220336914
301,221.5784912109375,221.5784912109375,11.914186477661133,26.114370346069336
302,222.03680419921875,222.0367431640625,11.738945960998535,26.106475830078125
303,222.05548095703125,222.05555725097656,11.759671211242676,26.096084594726562
304,221.9061279296875,221.90614318847656,11.792545318603516,26.086931228637695
305,221.4873046875,221.4873046875,11.914139747619629,26.08204460144043
306,221.94680786132812,221.94674682617188,11.737786293029785,26.073637008666992
307,221.96585083007812,221.96592712402344,11.759112358093262,26.06288719177246
308,221.81527709960938,221.81529235839844,11.792142868041992,26.053991317749023
309,221.3950653076172,221.3950653076172,11.914173126220703,26.04895782470703
310,221.8563232421875,221.85626220703125,11.736597061157227,26.04026222229004
311,221.87550354003906,221.87557983398438,11.758520126342773,26.029367446899414
312,221.72348022460938,221.72349548339844,11.791810989379883,26.020519256591797
313,221.30191040039062,221.30191040039062,11.914175033569336,26.015275955200195
314,221.76519775390625,221.76513671875,11.73536491394043,26.006454467773438
315,221.78404235839844,221.78411865234375,11.75801944732666,25.995384216308594
316,221.6310577392578,221.63108825683594,11.791437149047852,25.986492156982422
317,221.20840454101562,221.20840454101562,11.914132118225098,25.981090545654297
318,221.6737823486328,221.67372131347656,11.734221458435059,25.972183227539062
319,221.69290161132812,221.69297790527344,11.757498741149902,25.960886001586914
320,221.53961181640625,221.53964233398438,11.791008949279785,25.951948165893555
321,221.11532592773438,221.11532592773438,11.914166450500488,25.94641876220703
322,221.58291625976562,221.58285522460938,11.733052253723145,25.93742561340332
323,221.6021728515625,221.6022491455078,11.756946563720703,25.925880432128906
324,221.447998046875,221.44801330566406,11.790647506713867,25.916913986206055
325,221.02182006835938,221.02182006835938,11.914170265197754,25.91126823425293
326,221.49166870117188,221.49160766601562,11.731849670410156,25.90216827392578
327,221.5104217529297,221.510498046875,11.75648307800293,25.890378952026367
328,221.3557891845703,221.35581970214844,11.790246963500977,25.881389617919922
329,220.9276580810547,220.9276580810547,11.914131164550781,25.87563133239746
330,221.39971923828125,221.399658203125,11.730737686157227,25.866416931152344
331,221.41790771484375,221.41798400878906,11.756002426147461,25.85439109802246
332,221.26385498046875,221.26388549804688,11.78979206085205,25.845375061035156
333,220.83294677734375,220.83294677734375,11.914166450500488,25.839521408081055
334,221.30848693847656,221.3084259033203,11.729610443115234,25.830175399780273
335,221.32647705078125,221.32655334472656,11.75549030303955,25.817934036254883
336,221.17373657226562,221.17376708984375,11.789403915405273,25.808876037597656
337,220.74075317382812,220.74075317382812,11.914172172546387,25.80295753479004
338,221.2210693359375,221.22100830078125,11.728455543518066,25.793445587158203
339,221.23974609375,221.2398223876953,11.7550630569458,25.781028747558594
340,221.08993530273438,221.0899658203125,11.788978576660156,25.771896362304688
341,220.65728759765625,220.65728759765625,11.914137840270996,25.765974044799805
342,221.1441650390625,221.1440887451172,11.727395057678223,25.756248474121094
343,221.1667022705078,221.16677856445312,11.754620552062988,25.74371910095215
344,221.0230255126953,221.02305603027344,11.788505554199219,25.73446273803711
345,220.592529296875,220.592529296875,11.914175033569336,25.72860336303711
346,221.08810424804688,221.08802795410156,11.726320266723633,25.718597412109375
347,221.11465454101562,221.11473083496094,11.754138946533203,25.706043243408203
348,220.97259521484375,220.97262573242188,11.78809642791748,25.696592330932617
349,220.5380859375,220.5380859375,11.914185523986816,25.690881729125977
350,221.03831481933594,221.03823852539062,11.725226402282715,25.680545806884766
351,221.0603790283203,221.06045532226562,11.7537260055542,25.6679744720459
352,220.92205810546875,220.92208862304688,11.787646293640137,25.65836524963379
353,220.48309326171875,220.48309326171875,11.914155006408691,25.652753829956055
354,220.98353576660156,220.98345947265625,11.72424030303955,25.642162322998047
355,221.003662109375,221.0037384033203,11.753280639648438,25.629547119140625
356,220.86251831054688,220.862548828125,11.787139892578125,25.61982536315918
357,220.41810607910156,220.41810607910156,11.914193153381348,25.614307403564453
358,220.91854858398438,220.91847229003906,11.72326374053955,25.603492736816406
359,220.93753051757812,220.93760681152344,11.752796173095703,25.59079933166504
360,220.79559326171875,220.79562377929688,11.7866849899292,25.58103370666504
361,220.3474578857422,220.3474578857422,11.914205551147461,25.5755615234375
362,220.84982299804688,220.84974670410156,11.722284317016602,25.564586639404297
363,220.8687744140625,220.8688507080078,11.752384185791016,25.55177116394043
364,220.7272186279297,220.7272491455078,11.7861909866333,25.54201316833496
365,220.27627563476562,220.27627563476562,11.914178848266602,25.53656768798828
366,220.78050231933594,220.78042602539062,11.72140884399414,25.525461196899414
367,220.800048828125,220.8001251220703,11.751951217651367,25.51251983642578
368,220.65902709960938,220.6590576171875,11.78564739227295,25.502809524536133
369,220.2049102783203,220.2049102783203,11.914216995239258,25.49738883972168
370,220.71055603027344,220.71047973632812,11.720545768737793,25.486169815063477
371,220.731201171875,220.7312774658203,11.751482009887695,25.473114013671875
372,220.5897216796875,220.58975219726562,11.785157203674316,25.463464736938477
373,220.13287353515625,220.13287353515625,11.914233207702637,25.458086013793945
374,220.63955688476562,220.6394805908203,11.719682693481445,25.446760177612305
375,220.66143798828125,220.66151428222656,11.751080513000488,25.433603286743164
376,220.51937866210938,220.5194091796875,11.78463363647461,25.424034118652344
377,220.06019592285156,220.06019592285156,11.91421127319336,25.418718338012695
378,220.567138671875,220.5670623779297,11.718920707702637,25.40569305419922
379,220.591064453125,220.5911407470703,11.750656127929688,25.389934539794922
380,220.4486846923828,220.44871520996094,11.78406047821045,25.385324478149414
381,219.98753356933594,219.98753356933594,11.914250373840332,25.371784210205078
382,220.494873046875,220.4947967529297,11.718191146850586,25.36382293701172
383,220.52195739746094,220.52203369140625,11.750184059143066,25.349817276000977
384,220.3787384033203,220.3787841796875,11.783534049987793,25.344356536865234
385,219.91586303710938,219.91586303710938,11.914268493652344,25.331722259521484
386,220.42340087890625,220.42332458496094,11.717473983764648,25.32345962524414
387,220.45370483398438,220.4537811279297,11.749760627746582,25.30992317199707
388,220.30953979492188,220.30958557128906,11.782971382141113,25.30451202392578
389,219.84530639648438,219.84530639648438,11.914250373840332,25.29216957092285
390,220.35235595703125,220.35227966308594,11.71686840057373,25.28403663635254
391,220.386474609375,220.3865509033203,11.749307632446289,25.270687103271484
392,220.24136352539062,220.2414093017578,11.782357215881348,25.265535354614258
393,219.77552795410156,219.77552795410156,11.914289474487305,25.253355026245117
394,220.28147888183594,220.28140258789062,11.716292381286621,25.245454788208008
395,220.32034301757812,220.32041931152344,11.748806953430176,25.232234954833984
396,220.171875,220.1719207763672,11.78178596496582,25.227394104003906
397,219.70608520507812,219.70608520507812,11.914308547973633,25.215347290039062
398,220.21041870117188,220.21034240722656,11.715719223022461,25.207712173461914
399,220.25485229492188,220.2549285888672,11.748355865478516,25.194608688354492
400,220.10557556152344,220.10562133789062,11.781183242797852,25.190099716186523
401,219.6385498046875,219.6385498046875,11.91429328918457,25.17818260192871
402,220.14224243164062,220.1421661376953,11.715250968933105,25.17083168029785
403,220.19078063964844,220.19085693359375,11.74787712097168,25.157848358154297
404,220.04107666015625,220.04112243652344,11.780532836914062,25.1536808013916
405,219.5713348388672,219.5713348388672,11.91433048248291,25.141902923583984
406,220.07424926757812,220.0741729736328,11.714814186096191,25.134836196899414
407,220.12777709960938,220.1278533935547,11.747355461120605,25.121976852416992
408,219.9768524169922,219.97689819335938,11.779921531677246,25.11815643310547
409,219.5054168701172,219.5054168701172,11.914350509643555,25.106521606445312
410,220.0086669921875,220.0085906982422,11.71439266204834,25.09974479675293
