iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
68,3394.3115234375,3394.293701171875,11.741676330566406,27.225305557250977
69,3370.1005859375,3370.085205078125,11.754088401794434,27.228219985961914
70,3346.206298828125,3346.188720703125,11.765570640563965,27.230798721313477
71,3322.609619140625,3322.592529296875,11.776232719421387,27.233070373535156
72,3299.302490234375,3299.287841796875,11.786107063293457,27.23506736755371
73,3276.270751953125,3276.256103515625,11.795219421386719,27.236818313598633
74,3253.502197265625,3253.48828125,11.803601264953613,27.238344192504883
75,3230.983642578125,3230.96923828125,11.811286926269531,27.239667892456055
76,3208.70166015625,3208.684814453125,11.818272590637207,27.240808486938477
77,3186.64501953125,3186.627685546875,11.824613571166992,27.241785049438477
78,3164.80859375,3164.79296875,11.830330848693848,27.242612838745117
79,3143.197509765625,3143.1875,11.83547306060791,27.243305206298828
80,3121.800048828125,3121.787841796875,11.840099334716797,27.243877410888672
81,3100.60107421875,3100.584228515625,11.844263076782227,27.244338989257812
82,3079.594970703125,3079.577880859375,11.84801197052002,27.24470329284668
83,3058.777587890625,3058.760986328125,11.851362228393555,27.244979858398438
84,3038.15576171875,3038.14404296875,11.854337692260742,27.245174407958984
85,3017.7158203125,3017.69970703125,11.85698413848877,27.245298385620117
86,2997.45703125,2997.441650390625,11.859323501586914,27.2453556060791
87,2977.3671875,2977.34765625,11.861324310302734,27.245357513427734
88,2957.449951171875,2957.432861328125,11.863038063049316,27.245304107666016
89,2937.70068359375,2937.68310546875,11.864511489868164,27.245206832885742
90,2918.117431640625,2918.099853515625,11.865781784057617,27.245067596435547
91,2898.704833984375,2898.68994140625,11.866880416870117,27.244890213012695
92,2879.46484375,2879.451904296875,11.867831230163574,27.244678497314453
93,2860.39208984375,2860.378173828125,11.868648529052734,27.24443817138672
94,2841.488525390625,2841.47607421875,11.86935043334961,27.244171142578125
95,2822.743408203125,2822.72705078125,11.869951248168945,27.243879318237305
96,2804.15283203125,2804.1357421875,11.870471954345703,27.243568420410156
97,2785.71923828125,2785.7041015625,11.87092113494873,27.24323844909668
98,2767.456298828125,2767.44775390625,11.87131118774414,27.242895126342773
99,2749.347900390625,2749.333251953125,11.871650695800781,27.242534637451172
100,2731.3916015625,2731.37646484375,11.871944427490234,27.242164611816406
101,2713.588623046875,2713.574951171875,11.872194290161133,27.24178123474121
102,2695.928955078125,2695.911376953125,11.872398376464844,27.241392135620117
103,2678.426513671875,2678.415771484375,11.872560501098633,27.240991592407227
104,2661.0771484375,2661.06591796875,11.872687339782715,27.240589141845703
105,2643.873291015625,2643.85888671875,11.872785568237305,27.24017906188965
106,2626.8134765625,2626.79931640625,11.872859954833984,27.239765167236328
107,2609.8994140625,2609.88623046875,11.872917175292969,27.23934555053711
108,2593.1240234375,2593.108642578125,11.87295913696289,27.23892593383789
109,2576.48828125,2576.47412109375,11.8729887008667,27.23850440979004
110,2559.989501953125,2559.974365234375,11.873008728027344,27.238080978393555
111,2543.63671875,2543.626708984375,11.873022079467773,27.23765754699707
112,2527.41796875,2527.40283203125,11.873029708862305,27.237234115600586
113,2511.33056640625,2511.315185546875,11.873032569885254,27.2368106842041
114,2495.3798828125,2495.366943359375,11.873032569885254,27.23638916015625
115,2479.55322265625,2479.535400390625,11.873028755187988,27.235965728759766
116,2463.847900390625,2463.829345703125,11.873023986816406,27.235544204711914
117,2448.269287109375,2448.25390625,11.873016357421875,27.235126495361328
118,2432.819091796875,2432.804931640625,11.873008728027344,27.234704971313477
119,2417.49365234375,2417.478759765625,11.873000144958496,27.23428726196289
120,2402.295654296875,2402.28173828125,11.872991561889648,27.233871459960938
121,2387.22119140625,2387.206787109375,11.872982025146484,27.233455657958984
122,2372.2724609375,2372.259765625,11.872973442077637,27.233041763305664
123,2357.448486328125,2357.43603515625,11.872964859008789,27.23263168334961
124,2342.7568359375,2342.747802734375,11.872954368591309,27.23222541809082
125,2328.18798828125,2328.17529296875,11.872945785522461,27.23181915283203
126,2313.733642578125,2313.7177734375,11.872937202453613,27.231416702270508
127,2299.397216796875,2299.3837890625,11.872928619384766,27.23101806640625
128,2285.183349609375,2285.171630859375,11.872920036315918,27.230623245239258
129,2271.086181640625,2271.072998046875,11.87291145324707,27.2302303314209
130,2257.107177734375,2257.094970703125,11.872903823852539,27.229841232299805
131,2243.236328125,2243.219970703125,11.872895240783691,27.22945213317871
132,2229.471435546875,2229.455078125,11.872888565063477,27.22907257080078
133,2215.82080078125,2215.808349609375,11.872880935668945,27.22869300842285
134,2202.286376953125,2202.275390625,11.87287425994873,27.228317260742188
135,2188.864990234375,2188.853515625,11.872867584228516,27.22794532775879
136,2175.556396484375,2175.544921875,11.872859954833984,27.227575302124023
137,2162.35791015625,2162.345703125,11.872854232788086,27.227210998535156
138,2149.26416015625,2149.25,11.872848510742188,27.226848602294922
139,2136.273681640625,2136.259033203125,11.872842788696289,27.226490020751953
140,2123.39013671875,2123.378173828125,11.87283706665039,27.22613525390625
141,2110.60498046875,2110.589111328125,11.872830390930176,27.225784301757812
142,2097.92431640625,2097.912353515625,11.872825622558594,27.225435256958008
143,2085.345703125,2085.33251953125,11.872820854187012,27.22509002685547
144,2072.868408203125,2072.85546875,11.872815132141113,27.224750518798828
145,2060.4912109375,2060.478271484375,11.872810363769531,27.224411010742188
146,2048.2216796875,2048.213134765625,11.87280559539795,27.224077224731445
147,2036.06298828125,2036.056884765625,11.87279987335205,27.223745346069336
148,2024.0068359375,2023.99658203125,11.872796058654785,27.22341537475586
149,2012.0556640625,2012.0469970703125,11.872791290283203,27.22309112548828
150,2000.1964111328125,2000.1817626953125,11.872786521911621,27.222768783569336
151,1988.4290771484375,1988.4151611328125,11.872781753540039,27.222448348999023
152,1976.7589111328125,1976.7479248046875,11.872777938842773,27.222131729125977
153,1965.1884765625,1965.178955078125,11.872773170471191,27.221818923950195
154,1953.7147216796875,1953.7039794921875,11.872769355773926,27.221508026123047
155,1942.3309326171875,1942.3175048828125,11.87276554107666,27.221200942993164
156,1931.0338134765625,1931.0194091796875,11.872761726379395,27.220895767211914
157,1919.8201904296875,1919.8046875,11.872757911682129,27.220592498779297
158,1908.6939697265625,1908.6806640625,11.872754096984863,27.220293045043945
159,1897.661376953125,1897.6513671875,11.872750282287598,27.21999740600586
160,1886.7161865234375,1886.7032470703125,11.872745513916016,27.219701766967773
161,1875.8614501953125,1875.8509521484375,11.87274169921875,27.219411849975586
162,1865.099609375,1865.0908203125,11.872737884521484,27.2191219329834
163,1854.4244384765625,1854.412841796875,11.872734069824219,27.218835830688477
164,1843.831298828125,1843.8179931640625,11.872730255126953,27.218549728393555
165,1833.32080078125,1833.308349609375,11.872726440429688,27.21826934814453
166,1822.8941650390625,1822.8829345703125,11.872723579406738,27.217988967895508
167,1812.552490234375,1812.54150390625,11.872719764709473,27.21771240234375
168,1802.291015625,1802.2784423828125,11.872715950012207,27.217435836791992
169,1792.1077880859375,1792.0943603515625,11.872712135314941,27.2171630859375
170,1782.005859375,1781.994384765625,11.872709274291992,27.21689224243164
171,1771.982177734375,1771.969482421875,11.872705459594727,27.216623306274414
172,1762.0386962890625,1762.0274658203125,11.872702598571777,27.216358184814453
173,1752.171142578125,1752.1580810546875,11.872698783874512,27.216093063354492
174,1742.3863525390625,1742.3775634765625,11.872694969177246,27.215829849243164
175,1732.683349609375,1732.673828125,11.872692108154297,27.21556854248047
176,1723.05712890625,1723.0457763671875,11.872688293457031,27.215309143066406
177,1713.5084228515625,1713.4981689453125,11.872684478759766,27.215051651000977
178,1704.033447265625,1704.0213623046875,11.872681617736816,27.21479606628418
179,1694.6292724609375,1694.615966796875,11.872678756713867,27.214542388916016
180,1685.2998046875,1685.2886962890625,11.872674942016602,27.214292526245117
181,1676.043701171875,1676.0318603515625,11.872671127319336,27.214040756225586
182,1666.862548828125,1666.8524169921875,11.87266731262207,27.213794708251953
183,1657.75244140625,1657.740234375,11.872665405273438,27.213546752929688
184,1648.712646484375,1648.700927734375,11.872661590576172,27.213300704956055
185,1639.74609375,1639.735595703125,11.872657775878906,27.213058471679688
186,1630.8487548828125,1630.8367919921875,11.87265396118164,27.21281623840332
187,1622.0166015625,1622.0029296875,11.872651100158691,27.212575912475586
188,1613.251708984375,1613.2396240234375,11.872647285461426,27.21233558654785
189,1604.5555419921875,1604.54443359375,11.872644424438477,27.212099075317383
190,1595.92919921875,1595.9188232421875,11.872641563415527,27.211862564086914
191,1587.369873046875,1587.3585205078125,11.872637748718262,27.211627960205078
192,1578.8780517578125,1578.8673095703125,11.872633934020996,27.211395263671875
193,1570.453369140625,1570.4425048828125,11.87263011932373,27.211162567138672
194,1562.095947265625,1562.0858154296875,11.872628211975098,27.2109317779541
195,1553.8040771484375,1553.7933349609375,11.872623443603516,27.210702896118164
196,1545.575439453125,1545.56396484375,11.872621536254883,27.210474014282227
197,1537.409423828125,1537.3974609375,11.872617721557617,27.210247039794922
198,1529.3077392578125,1529.2977294921875,11.872613906860352,27.21002197265625
199,1521.273681640625,1521.2652587890625,11.872611045837402,27.209796905517578
200,1513.305419921875,1513.296142578125,11.872607231140137,27.209575653076172
201,1505.3980712890625,1505.3870849609375,11.872604370117188,27.209352493286133
202,1497.552734375,1497.5418701171875,11.872600555419922,27.209131240844727
203,1489.767333984375,1489.7562255859375,11.872597694396973,27.20890998840332
204,1482.044921875,1482.0352783203125,11.872593879699707,27.20869255065918
205,1474.3809814453125,1474.3695068359375,11.872590065002441,27.208473205566406
206,1466.7764892578125,1466.765869140625,11.872588157653809,27.208255767822266
207,1459.227294921875,1459.2147216796875,11.872584342956543,27.208040237426758
208,1451.7322998046875,1451.7196044921875,11.872580528259277,27.207826614379883
209,1444.2913818359375,1444.2789306640625,11.872577667236328,27.207611083984375
210,1436.912353515625,1436.904296875,11.872573852539062,27.207399368286133
211,1429.5921630859375,1429.582275390625,11.872570991516113,27.207185745239258
212,1422.3302001953125,1422.3204345703125,11.872567176818848,27.20697593688965
213,1415.126220703125,1415.11669921875,11.872564315795898,27.206764221191406
214,1407.9774169921875,1407.9669189453125,11.872560501098633,27.20655632019043
215,1400.886962890625,1400.8782958984375,11.872557640075684,27.20634651184082
216,1393.8504638671875,1393.8394775390625,11.872554779052734,27.206138610839844
217,1386.8646240234375,1386.8525390625,11.872550964355469,27.2059326171875
218,1379.9339599609375,1379.92431640625,11.872547149658203,27.205726623535156
219,1373.0560302734375,1373.045166015625,11.872543334960938,27.205520629882812
220,1366.233642578125,1366.2247314453125,11.872540473937988,27.2053165435791
221,1359.470947265625,1359.46435546875,11.872537612915039,27.20511245727539
222,1352.762939453125,1352.75390625,11.872533798217773,27.20490837097168
223,1346.1063232421875,1346.0965576171875,11.872530937194824,27.2047061920166
224,1339.5020751953125,1339.4925537109375,11.872527122497559,27.204504013061523
225,1332.9495849609375,1332.940185546875,11.872523307800293,27.20430564880371
226,1326.448486328125,1326.439453125,11.872520446777344,27.204103469848633
227,1319.9969482421875,1319.9869384765625,11.872517585754395,27.20390510559082
228,1313.59326171875,1313.5828857421875,11.872513771057129,27.203704833984375
229,1307.2381591796875,1307.2279052734375,11.872509956359863,27.203506469726562
230,1300.9346923828125,1300.9263916015625,11.872507095336914,27.203310012817383
231,1294.68310546875,1294.6751708984375,11.872503280639648,27.20311164855957
232,1288.4813232421875,1288.4727783203125,11.8725004196167,27.202917098999023
233,1282.328125,1282.3189697265625,11.872496604919434,27.202720642089844
234,1276.2210693359375,1276.2110595703125,11.872493743896484,27.202524185180664
235,1270.1602783203125,1270.150634765625,11.872489929199219,27.20233154296875
236,1264.148193359375,1264.139404296875,11.872486114501953,27.20213508605957
237,1258.184326171875,1258.1759033203125,11.872483253479004,27.201942443847656
238,1252.270263671875,1252.26318359375,11.872480392456055,27.201749801635742
239,1246.4019775390625,1246.3929443359375,11.872476577758789,27.201557159423828
240,1240.5762939453125,1240.566162109375,11.872472763061523,27.201364517211914
241,1234.7940673828125,1234.7841796875,11.872469902038574,27.201173782348633
242,1229.0546875,1229.044921875,11.872466087341309,27.20098304748535
243,1223.361083984375,1223.3531494140625,11.87246322631836,27.20079231262207
244,1217.7125244140625,1217.7042236328125,11.872459411621094,27.20060157775879
245,1212.109130859375,1212.1011962890625,11.872456550598145,27.20041275024414
246,1206.550048828125,1206.5418701171875,11.872452735900879,27.20022201538086
247,1201.0355224609375,1201.027587890625,11.87244987487793,27.20003318786621
248,1195.5631103515625,1195.5540771484375,11.872446060180664,27.199846267700195
249,1190.1295166015625,1190.1192626953125,11.872442245483398,27.199657440185547
250,1184.7373046875,1184.728515625,11.872440338134766,27.19947052001953
251,1179.3876953125,1179.3795166015625,11.8724365234375,27.199283599853516
252,1174.078369140625,1174.0692138671875,11.872432708740234,27.1990966796875
253,1168.808349609375,1168.7989501953125,11.872428894042969,27.198909759521484
254,1163.5772705078125,1163.5679931640625,11.87242603302002,27.1987247467041
255,1158.391357421875,1158.3851318359375,11.87242317199707,27.198537826538086
256,1153.2451171875,1153.236328125,11.872419357299805,27.198354721069336
257,1148.13720703125,1148.1282958984375,11.872415542602539,27.198169708251953
258,1143.0677490234375,1143.05908203125,11.87241268157959,27.19798469543457
259,1138.0380859375,1138.0302734375,11.872408866882324,27.197799682617188
260,1133.0498046875,1133.04296875,11.872406005859375,27.197616577148438
261,1128.100341796875,1128.09228515625,11.872403144836426,27.19743537902832
262,1123.1893310546875,1123.181640625,11.87239933013916,27.19725227355957
263,1118.317138671875,1118.3095703125,11.872395515441895,27.19706916809082
264,1113.481201171875,1113.472412109375,11.872392654418945,27.19688606262207
265,1108.68310546875,1108.6754150390625,11.87238883972168,27.196704864501953
266,1103.9215087890625,1103.9132080078125,11.872385025024414,27.196521759033203
267,1099.195068359375,1099.1865234375,11.872382164001465,27.196340560913086
268,1094.505615234375,1094.4984130859375,11.872379302978516,27.1961612701416
269,1089.8531494140625,1089.8463134765625,11.87237548828125,27.19597816467285
270,1085.23681640625,1085.2293701171875,11.8723726272583,27.195798873901367
271,1080.654296875,1080.6456298828125,11.872368812561035,27.195619583129883
272,1076.1082763671875,1076.1011962890625,11.872365951538086,27.195438385009766
273,1071.597900390625,1071.5902099609375,11.87236213684082,27.19525909423828
274,1067.123779296875,1067.1173095703125,11.872359275817871,27.195079803466797
275,1062.6839599609375,1062.6761474609375,11.872355461120605,27.194900512695312
276,1058.2777099609375,1058.27001953125,11.87235164642334,27.19472312927246
277,1053.9027099609375,1053.8936767578125,11.87234878540039,27.194543838500977
278,1049.5599365234375,1049.55224609375,11.872344970703125,27.194364547729492
279,1045.250732421875,1045.2437744140625,11.872342109680176,27.19418716430664
280,1040.9757080078125,1040.96923828125,11.87233829498291,27.19400978088379
281,1036.734375,1036.7279052734375,11.872335433959961,27.193832397460938
282,1032.525146484375,1032.5174560546875,11.872332572937012,27.193653106689453
283,1028.3480224609375,1028.340576171875,11.872328758239746,27.193477630615234
284,1024.203369140625,1024.1966552734375,11.87232494354248,27.193300247192383
285,1020.0881958007812,1020.0797729492188,11.872322082519531,27.19312286376953
286,1016.0008544921875,1015.991943359375,11.872318267822266,27.192947387695312
287,1011.9425048828125,1011.9344482421875,11.872315406799316,27.19277000427246
288,1007.9133911132812,1007.905517578125,11.87231159210205,27.192594528198242
289,1003.9134521484375,1003.9059448242188,11.872308731079102,27.192419052124023
290,999.9432983398438,999.9359741210938,11.872304916381836,27.192243576049805
291,996.0040283203125,995.997802734375,11.87230110168457,27.192066192626953
292,992.0935668945312,992.0861206054688,11.872298240661621,27.191890716552734
293,988.2100830078125,988.2018432617188,11.872294425964355,27.19171714782715
294,984.3536376953125,984.3457641601562,11.872291564941406,27.19154167175293
295,980.5263061523438,980.5194702148438,11.87228775024414,27.19136619567871
296,976.7274780273438,976.7205200195312,11.872284889221191,27.191192626953125
297,972.95703125,972.9505004882812,11.872282028198242,27.191017150878906
298,969.2146606445312,969.2080078125,11.872278213500977,27.190845489501953
299,965.50146484375,965.4952392578125,11.872274398803711,27.190670013427734
300,961.8184814453125,961.8133544921875,11.872271537780762,27.19049644470215
301,958.1625366210938,958.1557006835938,11.872267723083496,27.19032096862793
302,954.53271484375,954.525634765625,11.872264862060547,27.190149307250977
303,950.9307250976562,950.9248657226562,11.872261047363281,27.18997573852539
304,947.3607177734375,947.3567504882812,11.872258186340332,27.189800262451172
305,943.8182983398438,943.8121337890625,11.872255325317383,27.18962860107422
306,940.300537109375,940.2932739257812,11.872251510620117,27.189456939697266
307,936.8079223632812,936.8009643554688,11.872247695922852,27.189285278320312
308,933.341064453125,933.3349609375,11.872244834899902,27.189109802246094
309,929.898681640625,929.8916015625,11.872241973876953,27.18893814086914
310,926.4795532226562,926.47216796875,11.872238159179688,27.188766479492188
311,923.0857543945312,923.0794067382812,11.872234344482422,27.1885929107666
312,919.7193603515625,919.7144775390625,11.872231483459473,27.18842124938965
313,916.37890625,916.3734130859375,11.872227668762207,27.188249588012695
314,913.0640869140625,913.0587158203125,11.872223854064941,27.18807601928711
315,909.7749633789062,909.7701416015625,11.872221946716309,27.18790626525879
316,906.5120849609375,906.5074462890625,11.872218132019043,27.18773651123047
317,903.2742919921875,903.2689208984375,11.872214317321777,27.187562942504883
318,900.0595092773438,900.0533447265625,11.872211456298828,27.187393188476562
319,896.8673095703125,896.861083984375,11.872207641601562,27.187219619750977
320,893.7012329101562,893.6970825195312,11.872204780578613,27.187049865722656
321,890.559326171875,890.5540161132812,11.872200965881348,27.186878204345703
322,887.4384155273438,887.4314575195312,11.872198104858398,27.186708450317383
323,884.3396606445312,884.3338012695312,11.872194290161133,27.18653678894043
324,881.2620239257812,881.25537109375,11.872190475463867,27.18636703491211
325,878.2051391601562,878.19873046875,11.872188568115234,27.186195373535156
326,875.1703491210938,875.1648559570312,11.872184753417969,27.186025619506836
327,872.1561889648438,872.149658203125,11.872180938720703,27.185853958129883
328,869.1609497070312,869.15380859375,11.872178077697754,27.185684204101562
329,866.1854248046875,866.1788330078125,11.872174263000488,27.185514450073242
330,863.22998046875,863.2238159179688,11.872171401977539,27.185344696044922
331,860.295654296875,860.2899169921875,11.872167587280273,27.1851749420166
332,857.3809204101562,857.3745727539062,11.872164726257324,27.18500518798828
333,854.484619140625,854.4777221679688,11.872160911560059,27.18483543395996
334,851.6065673828125,851.5997314453125,11.872157096862793,27.184667587280273
335,848.747802734375,848.741943359375,11.87215518951416,27.18449592590332
336,845.9088134765625,845.9031372070312,11.872151374816895,27.184328079223633
337,843.0899047851562,843.0842895507812,11.872147560119629,27.18415641784668
338,840.2913818359375,840.2861938476562,11.87214469909668,27.183988571166992
339,837.51220703125,837.5067749023438,11.87214183807373,27.183818817138672
340,834.7514038085938,834.745361328125,11.872138023376465,27.18364906311035
341,832.008056640625,832.0017700195312,11.8721342086792,27.183481216430664
342,829.2820434570312,829.2757568359375,11.87213134765625,27.183313369750977
343,826.573974609375,826.5681762695312,11.872127532958984,27.183143615722656
344,823.883544921875,823.8776245117188,11.872124671936035,27.18297576904297
345,821.2099609375,821.20361328125,11.872121810913086,27.18280601501465
346,818.5531616210938,818.5469360351562,11.87211799621582,27.18263816833496
347,815.9134521484375,815.9075317382812,11.872115135192871,27.18246841430664
348,813.2903442382812,813.2841186523438,11.872111320495605,27.182300567626953
349,810.68408203125,810.6782836914062,11.872108459472656,27.182130813598633
350,808.0977783203125,808.093994140625,11.87210464477539,27.181964874267578
351,805.5302734375,805.5259399414062,11.872101783752441,27.181795120239258
352,802.9806518554688,802.975830078125,11.872097969055176,27.18162727355957
353,800.4479370117188,800.4425048828125,11.87209415435791,27.181459426879883
354,797.9326171875,797.9276733398438,11.872092247009277,27.181291580200195
355,795.435546875,795.4310302734375,11.872087478637695,27.181123733520508
356,792.9549560546875,792.9495239257812,11.872085571289062,27.180957794189453
357,790.4891967773438,790.4832153320312,11.872081756591797,27.180788040161133
358,788.039306640625,788.0337524414062,11.872077941894531,27.180620193481445
359,785.605224609375,785.5997924804688,11.872075080871582,27.18045425415039
360,783.1867065429688,783.1813354492188,11.872071266174316,27.180286407470703
361,780.7861938476562,780.7825317382812,11.872068405151367,27.180118560791016
362,778.4046630859375,778.4013671875,11.872064590454102,27.179950714111328
363,776.0396728515625,776.0352172851562,11.872061729431152,27.17978286743164
364,773.68896484375,773.6832275390625,11.872057914733887,27.179616928100586
365,771.3534545898438,771.3484497070312,11.872055053710938,27.1794490814209
366,769.0340576171875,769.0298461914062,11.872052192687988,27.17928123474121
367,766.7313232421875,766.727294921875,11.872048377990723,27.179115295410156
368,764.4428100585938,764.4375,11.872045516967773,27.17894744873047
369,762.1676635742188,762.1620483398438,11.872041702270508,27.178781509399414
370,759.9066772460938,759.9014892578125,11.872038841247559,27.178613662719727
371,757.65966796875,757.6546020507812,11.872035026550293,27.178447723388672
372,755.4271240234375,755.42236328125,11.872032165527344,27.178279876708984
373,753.2095947265625,753.2051391601562,11.872028350830078,27.17811393737793
374,751.0060424804688,751.0010986328125,11.872025489807129,27.177946090698242
375,748.8157348632812,748.8106079101562,11.87202262878418,27.177780151367188
376,746.6400756835938,746.6356811523438,11.872018814086914,27.177614212036133
377,744.47998046875,744.476318359375,11.872015953063965,27.177448272705078
378,742.3351440429688,742.331298828125,11.8720121383667,27.17728042602539
379,740.20361328125,740.1989135742188,11.87200927734375,27.177114486694336
380,738.0843505859375,738.0789794921875,11.872005462646484,27.17694854736328
381,735.9779052734375,735.9730834960938,11.872001647949219,27.176780700683594
382,733.886474609375,733.8831787109375,11.87199878692627,27.176616668701172
383,731.8104248046875,731.8071899414062,11.871994972229004,27.176448822021484
384,729.74755859375,729.7429809570312,11.871993064880371,27.176284790039062
385,727.697509765625,727.6931762695312,11.871989250183105,27.176116943359375
386,725.659912109375,725.6553955078125,11.871986389160156,27.17595100402832
387,723.6365966796875,723.6333618164062,11.87198257446289,27.175785064697266
388,721.6261596679688,721.6217651367188,11.871979713439941,27.17561912536621
389,719.6287841796875,719.6246948242188,11.871975898742676,27.175453186035156
390,717.643310546875,717.6387329101562,11.87197208404541,27.1752872467041
391,715.6699829101562,715.6655883789062,11.871969223022461,27.175121307373047
392,713.7086791992188,713.7042236328125,11.871965408325195,27.174957275390625
393,711.7623901367188,711.7601318359375,11.871962547302246,27.17479133605957
394,709.8287963867188,709.8248291015625,11.871959686279297,27.174625396728516
395,707.9072875976562,707.9028930664062,11.871955871582031,27.17445945739746
396,705.9977416992188,705.9935913085938,11.871953010559082,27.174293518066406
397,704.100341796875,704.0962524414062,11.871950149536133,27.17412757873535
398,702.2149658203125,702.2108764648438,11.871946334838867,27.17396354675293
399,700.3419189453125,700.3380737304688,11.871943473815918,27.173797607421875
400,698.4815673828125,698.4780883789062,11.871940612792969,27.17363166809082
401,696.6329345703125,696.6289672851562,11.871935844421387,27.173465728759766
402,694.7949829101562,694.7906494140625,11.871932983398438,27.173301696777344
403,692.9678955078125,692.9635009765625,11.871930122375488,27.17313575744629
404,691.151123046875,691.1466064453125,11.871926307678223,27.172969818115234
405,689.3445434570312,689.3400268554688,11.871923446655273,27.172805786132812
406,687.5491943359375,687.5454711914062,11.871920585632324,27.17264175415039
407,685.765380859375,685.76171875,11.871916770935059,27.172473907470703
408,683.99169921875,683.9873046875,11.871912956237793,27.17230987548828
