iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
66,267.08197021484375,267.0797424316406,11.75037956237793,26.93840217590332
67,262.08245849609375,262.08056640625,11.74448299407959,26.934274673461914
68,257.3389587402344,257.33734130859375,11.806949615478516,26.92995262145996
69,252.46810913085938,252.46676635742188,11.91594409942627,26.92327880859375
70,249.1755828857422,249.17453002929688,11.748570442199707,26.917566299438477
71,245.49166870117188,245.4907989501953,11.74307632446289,26.91332244873047
72,241.79656982421875,241.7959747314453,11.806161880493164,26.90874481201172
73,237.95936584472656,237.95877075195312,11.915940284729004,26.902002334594727
74,235.59901428222656,235.59869384765625,11.746793746948242,26.89616584777832
75,232.93402099609375,232.93392944335938,11.741727828979492,26.89187240600586
76,230.21292114257812,230.21290588378906,11.805301666259766,26.88715934753418
77,227.271484375,227.27145385742188,11.915919303894043,26.880268096923828
78,225.7501983642578,225.75022888183594,11.745110511779785,26.874265670776367
79,223.87020874023438,223.87042236328125,11.740447998046875,26.869915008544922
80,221.8294677734375,221.82969665527344,11.804346084594727,26.865156173706055
81,219.56663513183594,219.5668182373047,11.915913581848145,26.85816192626953
82,218.65054321289062,218.65074157714844,11.743513107299805,26.851985931396484
83,217.312255859375,217.3125762939453,11.739249229431152,26.847549438476562
84,215.7711639404297,215.77145385742188,11.803322792053223,26.842742919921875
85,213.99462890625,213.9947052001953,11.915908813476562,26.835742950439453
86,213.5640869140625,213.56423950195312,11.741989135742188,26.829442977905273
87,212.72500610351562,212.72511291503906,11.73824691772461,26.82494354248047
88,211.63442993164062,211.63442993164062,11.802205085754395,26.82004737854004
89,210.29925537109375,210.29916381835938,11.915887832641602,26.813072204589844
90,210.23171997070312,210.231689453125,11.740593910217285,26.806711196899414
91,209.7381134033203,209.7381134033203,11.737516403198242,26.80229377746582
92,208.94219970703125,208.9421844482422,11.800975799560547,26.797391891479492
93,207.88551330566406,207.88543701171875,11.91588306427002,26.790536880493164
94,208.05450439453125,208.0543975830078,11.739325523376465,26.784154891967773
95,207.78958129882812,207.78955078125,11.737088203430176,26.7799015045166
96,207.1797332763672,207.17967224121094,11.79967212677002,26.775043487548828
97,206.29286193847656,206.29270935058594,11.915879249572754,26.768407821655273
98,206.597412109375,206.59727478027344,11.73814582824707,26.76207733154297
99,206.44769287109375,206.4476776123047,11.736993789672852,26.758085250854492
100,205.95594787597656,205.95590209960938,11.798314094543457,26.75333595275879
101,205.14308166503906,205.14297485351562,11.915858268737793,26.747005462646484
102,205.5152587890625,205.51515197753906,11.737039566040039,26.74077033996582
103,205.4124755859375,205.41250610351562,11.737197875976562,26.737104415893555
104,204.97360229492188,204.9736328125,11.79693603515625,26.73247718811035
105,204.15631103515625,204.15628051757812,11.915854454040527,26.72651481628418
106,204.52716064453125,204.527099609375,11.735950469970703,26.72042465209961
107,204.39669799804688,204.39675903320312,11.737594604492188,26.717134475708008
108,203.95919799804688,203.959228515625,11.795618057250977,26.712636947631836
109,203.11013793945312,203.110107421875,11.915850639343262,26.707046508789062
110,203.44297790527344,203.4429168701172,11.734843254089355,26.70108985900879
111,203.25436401367188,203.25442504882812,11.738106727600098,26.69818115234375
112,202.7906494140625,202.79067993164062,11.794388771057129,26.693822860717773
113,201.8450164794922,201.84498596191406,11.915830612182617,26.688589096069336
114,202.1169891357422,202.116943359375,11.733757019042969,26.682758331298828
115,201.80282592773438,201.80288696289062,11.73859691619873,26.680213928222656
116,201.28939819335938,201.2894287109375,11.793289184570312,26.67596435546875
117,200.20372009277344,200.2036895751953,11.915828704833984,26.67108726501465
118,200.3926544189453,200.3926239013672,11.732687950134277,26.66539192199707
119,199.92977905273438,199.9298553466797,11.738863945007324,26.6632137298584
120,199.37686157226562,199.3769073486328,11.792496681213379,26.659080505371094
121,198.2755126953125,198.27549743652344,11.915825843811035,26.65456199645996
122,198.6974334716797,198.69740295410156,11.73157024383545,26.649051666259766
123,198.6024169921875,198.6024932861328,11.738428115844727,26.6473331451416
124,198.52743530273438,198.52748107910156,11.7921724319458,26.643230438232422
125,197.7523651123047,197.75234985351562,11.915802955627441,26.6386661529541
126,198.32093811035156,198.32090759277344,11.730009078979492,26.632396697998047
127,198.06358337402344,198.06365966796875,11.736927032470703,26.630149841308594
128,198.0025177001953,198.00254821777344,11.791662216186523,26.62436866760254
129,197.63973999023438,197.6397247314453,11.91579818725586,26.619855880737305
130,198.66839599609375,198.66835021972656,11.72818374633789,26.610197067260742
131,198.7298583984375,198.7299346923828,11.735639572143555,26.6099853515625
132,198.68487548828125,198.68490600585938,11.790812492370605,26.600749969482422
133,197.87490844726562,197.87489318847656,11.915792465209961,26.59990882873535
134,198.5554656982422,198.555419921875,11.726598739624023,26.587766647338867
135,198.4443359375,198.4444122314453,11.734883308410645,26.590213775634766
136,198.39840698242188,198.3984375,11.789945602416992,26.578275680541992
137,197.54019165039062,197.54017639160156,11.91576862335205,26.579357147216797
138,198.25546264648438,198.2554168701172,11.725102424621582,26.56551170349121
139,198.1151123046875,198.1151885986328,11.734240531921387,26.57006072998047
140,198.11679077148438,198.1168212890625,11.789095878601074,26.557186126708984
141,197.21937561035156,197.2193603515625,11.915764808654785,26.558609008789062
142,197.97799682617188,197.9779510498047,11.723604202270508,26.54400062561035
143,197.79037475585938,197.7904510498047,11.733535766601562,26.54909324645996
144,197.83404541015625,197.83407592773438,11.788323402404785,26.53588104248047
145,196.88427734375,196.88426208496094,11.91575813293457,26.537925720214844
146,197.6851043701172,197.68505859375,11.722036361694336,26.52267074584961
147,197.45858764648438,197.45867919921875,11.732772827148438,26.528230667114258
148,197.54286193847656,197.5428924560547,11.78758430480957,26.51378059387207
149,196.53099060058594,196.53097534179688,11.915732383728027,26.516719818115234
150,197.36834716796875,197.36830139160156,11.720426559448242,26.50098991394043
151,197.08450317382812,197.0845947265625,11.731969833374023,26.507015228271484
152,197.21737670898438,197.21742248535156,11.786827087402344,26.491161346435547
153,196.14486694335938,196.1448516845703,11.915728569030762,26.49502944946289
154,197.043212890625,197.0431671142578,11.718775749206543,26.478260040283203
155,196.709716796875,196.70980834960938,11.731157302856445,26.48524284362793
156,196.8983154296875,196.8983612060547,11.786087989807129,26.468154907226562
157,195.77099609375,195.77098083496094,11.915721893310547,26.473188400268555
158,196.71923828125,196.7191925048828,11.717085838317871,26.45459747314453
159,196.33602905273438,196.33612060546875,11.730399131774902,26.462907791137695
160,196.58056640625,196.5806121826172,11.785350799560547,26.444507598876953
161,195.40704345703125,195.4070281982422,11.915695190429688,26.451126098632812
162,196.41796875,196.4179229736328,11.715398788452148,26.430391311645508
163,195.99472045898438,195.99481201171875,11.729659080505371,26.44034194946289
164,196.2942352294922,196.29428100585938,11.784603118896484,26.420001983642578
165,195.0679473876953,195.06793212890625,11.915690422058105,26.428483963012695
166,196.12930297851562,196.12924194335938,11.713691711425781,26.405622482299805
167,195.65223693847656,195.65232849121094,11.728913307189941,26.41781997680664
168,195.99644470214844,195.99649047851562,11.783881187438965,26.39494514465332
169,194.70591735839844,194.70590209960938,11.91568374633789,26.405393600463867
170,195.81179809570312,195.81173706054688,11.711939811706543,26.380186080932617
171,195.28367614746094,195.2837677001953,11.72819709777832,26.395004272460938
172,195.68511962890625,195.68516540527344,11.783171653747559,26.369293212890625
173,194.34353637695312,194.34352111816406,11.915656089782715,26.382091522216797
174,195.5146026611328,195.51454162597656,11.710179328918457,26.354055404663086
175,194.9481201171875,194.94821166992188,11.727483749389648,26.371614456176758
176,195.39410400390625,195.39413452148438,11.782454490661621,26.342758178710938
177,194.00839233398438,194.0083770751953,11.915651321411133,26.358661651611328
178,195.22215270996094,195.2220916748047,11.708390235900879,26.32725715637207
179,194.6168670654297,194.61695861816406,11.726761817932129,26.34780502319336
180,195.11178588867188,195.11181640625,11.781765937805176,26.315288543701172
181,193.68234252929688,193.6823272705078,11.915643692016602,26.33401870727539
182,194.94232177734375,194.9422607421875,11.706555366516113,26.300628662109375
183,194.29959106445312,194.29969787597656,11.726079940795898,26.323017120361328
184,194.8377685546875,194.83779907226562,11.781070709228516,26.288593292236328
185,193.36090087890625,193.3608856201172,11.91561508178711,26.308013916015625
186,194.6572723388672,194.65721130371094,11.70472526550293,26.27340316772461
187,193.97105407714844,193.97116088867188,11.725408554077148,26.297761917114258
188,194.54949951171875,194.54953002929688,11.780348777770996,26.261079788208008
189,193.02655029296875,193.0265350341797,11.915609359741211,26.28185272216797
190,194.37217712402344,194.3721160888672,11.702869415283203,26.244834899902344
191,193.6498260498047,193.64993286132812,11.724729537963867,26.272592544555664
192,194.27120971679688,194.271240234375,11.779647827148438,26.230833053588867
193,192.70498657226562,192.70497131347656,11.91560173034668,26.257436752319336
194,194.09341430664062,194.09335327148438,11.700972557067871,26.216493606567383
195,193.3336181640625,193.33372497558594,11.724090576171875,26.241050720214844
196,193.99575805664062,193.9958038330078,11.778934478759766,26.209707260131836
197,192.38580322265625,192.3857879638672,11.915571212768555,26.209829330444336
198,193.81527709960938,193.81521606445312,11.699094772338867,26.211288452148438
199,193.01617431640625,193.01625061035156,11.723458290100098,26.19429588317871
200,193.71231079101562,193.7123565673828,11.778192520141602,26.182085037231445
201,192.05621337890625,192.0561981201172,11.915567398071289,26.182292938232422
202,193.51913452148438,193.51907348632812,11.6972017288208,26.1809024810791
203,192.68502807617188,192.6851043701172,11.722799301147461,26.15744400024414
204,193.42340087890625,193.4234619140625,11.777475357055664,26.15342903137207
205,191.72637939453125,191.72634887695312,11.915557861328125,26.156749725341797
206,193.23472595214844,193.2346649169922,11.695283889770508,26.14514923095703
207,192.36703491210938,192.36712646484375,11.722159385681152,26.122867584228516
208,193.1444854736328,193.14454650878906,11.776752471923828,26.129249572753906
209,191.40728759765625,191.40725708007812,11.91552734375,26.126516342163086
210,192.94873046875,192.94866943359375,11.693390846252441,26.106258392333984
211,192.04812622070312,192.04823303222656,11.721506118774414,26.09454345703125
212,192.8571014404297,192.85716247558594,11.77601146697998,26.105388641357422
213,191.08114624023438,191.08111572265625,11.915522575378418,26.08903694152832
214,192.6573486328125,192.65728759765625,11.69149398803711,26.069995880126953
215,191.73309326171875,191.7332000732422,11.720820426940918,26.072847366333008
216,192.57058715820312,192.5706329345703,11.775298118591309,26.07530403137207
217,190.77334594726562,190.7733154296875,11.915513038635254,26.046775817871094
218,192.368408203125,192.36834716796875,11.689573287963867,26.042652130126953
219,191.43905639648438,191.43914794921875,11.720152854919434,26.0522518157959
220,192.28587341308594,192.28591918945312,11.77458667755127,26.034276962280273
221,190.47666931152344,190.47665405273438,11.915481567382812,26.008028030395508
222,192.08706665039062,192.08700561523438,11.687688827514648,26.02590560913086
223,191.14358520507812,191.14366149902344,11.71947956085205,26.02263069152832
224,192.01248168945312,192.01254272460938,11.773853302001953,25.984899520874023
225,190.17213439941406,190.172119140625,11.915477752685547,25.983327865600586
226,191.80892944335938,191.80885314941406,11.685802459716797,26.0120792388916
227,190.83651733398438,190.8365936279297,11.718779563903809,25.975231170654297
228,191.72750854492188,191.72756958007812,11.773149490356445,25.940044403076172
229,189.85301208496094,189.85299682617188,11.915467262268066,25.9772891998291
230,191.51983642578125,191.51976013183594,11.683892250061035,25.98394775390625
231,190.52439880371094,190.52447509765625,11.718100547790527,25.9124755859375
232,191.444091796875,191.4441680908203,11.772443771362305,25.91901397705078
233,189.5408477783203,189.5408172607422,11.915434837341309,25.978673934936523
234,191.22882080078125,191.22872924804688,11.682008743286133,25.923307418823242
235,190.22152709960938,190.2216339111328,11.717398643493652,25.856109619140625
236,191.16043090820312,191.1605224609375,11.771718978881836,25.93399429321289
237,189.24282836914062,189.24278259277344,11.915431022644043,25.955642700195312
238,190.95021057128906,190.95013427734375,11.680131912231445,25.830263137817383
239,189.9339599609375,189.93409729003906,11.716647148132324,25.84390640258789
240,190.8921356201172,190.89219665527344,11.771029472351074,25.968809127807617
241,188.9547119140625,188.95465087890625,11.915420532226562,25.868738174438477
242,190.68264770507812,190.68258666992188,11.678276062011719,25.743549346923828
243,189.65443420410156,189.6545867919922,11.715907096862793,25.90720558166504
244,190.6267547607422,190.62677001953125,11.770337104797363,25.961355209350586
245,188.67327880859375,188.67323303222656,11.915387153625488,25.708070755004883
246,190.40277099609375,190.40272521972656,11.676528930664062,25.74711036682129
247,189.3900909423828,189.39019775390625,11.715165138244629,26.020854949951172
248,190.3602294921875,190.36019897460938,11.769643783569336,25.81723976135254
249,188.42767333984375,188.4276885986328,11.915384292602539,25.550268173217773
250,190.15225219726562,190.15223693847656,11.674820899963379,25.92676544189453
251,189.17538452148438,189.1753692626953,11.714421272277832,26.051576614379883
252,190.1660919189453,190.1660919189453,11.769007682800293,25.492849349975586
253,188.19369506835938,188.19387817382812,11.915373802185059,25.62502098083496
254,189.96717834472656,189.96707153320312,11.673090934753418,26.137521743774414
255,188.9268798828125,188.9268341064453,11.71369743347168,25.824169158935547
256,190.05624389648438,190.05638122558594,11.768305778503418,25.25433921813965
257,187.99169921875,187.99203491210938,11.9153413772583,25.920446395874023
258,189.81832885742188,189.8181915283203,11.671419143676758,26.182235717773438
259,188.7566680908203,188.75665283203125,11.712886810302734,25.371747970581055
260,189.75917053222656,189.7596435546875,11.767524719238281,25.478805541992188
261,187.6719970703125,187.67201232910156,11.915339469909668,25.966035842895508
262,189.43385314941406,189.43373107910156,11.669803619384766,25.98661994934082
263,188.47145080566406,188.4714813232422,11.711980819702148,25.300159454345703
264,189.426513671875,189.427001953125,11.766802787780762,25.579334259033203
265,187.5107879638672,187.5106964111328,11.915328979492188,26.149524688720703
266,189.21456909179688,189.21449279785156,11.668027877807617,25.650745391845703
267,188.395263671875,188.39547729492188,11.71102237701416,25.143943786621094
268,189.32115173339844,189.3217010498047,11.766122817993164,25.871450424194336
269,187.197509765625,187.1973114013672,11.915295600891113,26.04094123840332
270,188.93856811523438,188.93849182128906,11.666690826416016,25.288511276245117
271,188.05987548828125,188.06036376953125,11.70992374420166,25.335247039794922
272,188.97802734375,188.97821044921875,11.76546573638916,26.252948760986328
273,186.98587036132812,186.98574829101562,11.91529369354248,25.550233840942383
274,188.86526489257812,188.8652801513672,11.665643692016602,24.940919876098633
275,187.87777709960938,187.8784637451172,11.708752632141113,25.959630966186523
276,188.65264892578125,188.6524658203125,11.764801025390625,26.00082778930664
277,186.75502014160156,186.75494384765625,11.915285110473633,25.16034698486328
278,188.52169799804688,188.5218505859375,11.664629936218262,25.30734634399414
279,187.72177124023438,187.72193908691406,11.707846641540527,26.406227111816406
280,188.52459716796875,188.5244903564453,11.76419448852539,25.259063720703125
281,186.83636474609375,186.8367156982422,11.915252685546875,24.823604583740234
282,188.3516082763672,188.35182189941406,11.663501739501953,26.165447235107422
283,187.19454956054688,187.1944122314453,11.706953048706055,25.806880950927734
284,188.271484375,188.27159118652344,11.763336181640625,24.881052017211914
285,186.2238006591797,186.22433471679688,11.915250778198242,25.592676162719727
286,188.0974578857422,188.0972900390625,11.6621675491333,26.224655151367188
287,187.18814086914062,187.18807983398438,11.706056594848633,24.936140060424805
288,188.22854614257812,188.22935485839844,11.762686729431152,25.19692039489746
289,186.112060546875,186.112060546875,11.915243148803711,26.02716827392578
290,187.66558837890625,187.66551208496094,11.661042213439941,25.37162208557129
291,186.71871948242188,186.7190399169922,11.704825401306152,25.23871421813965
292,187.62449645996094,187.62469482421875,11.761876106262207,25.558151245117188
293,185.83126831054688,185.83116149902344,11.915209770202637,25.75920295715332
294,187.45376586914062,187.4536590576172,11.659537315368652,25.400815963745117
295,186.72439575195312,186.7245330810547,11.703780174255371,24.89697265625
296,187.81005859375,187.81069946289062,11.761178016662598,25.884347915649414
297,185.33151245117188,185.331298828125,11.915207862854004,25.553983688354492
298,187.21539306640625,187.21531677246094,11.659036636352539,24.91436004638672
299,186.388671875,186.3892364501953,11.702388763427734,25.604543685913086
300,187.09642028808594,187.0963134765625,11.760614395141602,25.78826332092285
301,185.10836791992188,185.10824584960938,11.915200233459473,24.983539581298828
302,186.93563842773438,186.93576049804688,11.658387184143066,25.172012329101562
303,186.08026123046875,186.08041381835938,11.701432228088379,26.168039321899414
304,186.93862915039062,186.93850708007812,11.759928703308105,25.075830459594727
305,185.32510375976562,185.32542419433594,11.915168762207031,24.546798706054688
306,187.0289306640625,187.02923583984375,11.657431602478027,26.392892837524414
307,185.69937133789062,185.69935607910156,11.700538635253906,25.110157012939453
308,187.0316619873047,187.03219604492188,11.758956909179688,24.55510139465332
309,184.88821411132812,184.8887939453125,11.915170669555664,26.238956451416016
310,186.26971435546875,186.26988220214844,11.656256675720215,25.207300186157227
311,185.69534301757812,185.69569396972656,11.699252128601074,24.586387634277344
312,186.5351104736328,186.5359649658203,11.758363723754883,26.019519805908203
313,184.253662109375,184.25350952148438,11.915163040161133,25.375070571899414
314,186.19021606445312,186.190185546875,11.655637741088867,24.6502628326416
315,185.1901397705078,185.1908416748047,11.698018074035645,25.643543243408203
316,186.15487670898438,186.1547088623047,11.757523536682129,25.71316146850586
317,184.19271850585938,184.19264221191406,11.915129661560059,24.794281005859375
318,186.06494140625,186.0651092529297,11.654877662658691,25.04446029663086
319,185.16925048828125,185.1693572998047,11.696972846984863,25.89549446105957
320,185.97662353515625,185.9764862060547,11.756766319274902,24.859189987182617
321,183.98184204101562,183.9822235107422,11.915131568908691,25.046886444091797
322,185.6403045654297,185.64016723632812,11.654468536376953,25.73674774169922
323,184.73428344726562,184.73419189453125,11.696112632751465,24.959869384765625
324,185.6905517578125,185.69105529785156,11.756060600280762,25.102676391601562
325,183.55975341796875,183.5596923828125,11.915127754211426,25.462448120117188
326,185.2998046875,185.2996826171875,11.653557777404785,25.1798095703125
327,184.4166259765625,184.41683959960938,11.695146560668945,25.19051742553711
328,185.29705810546875,185.29713439941406,11.755093574523926,25.009178161621094
329,183.56521606445312,183.56527709960938,11.915096282958984,25.521339416503906
330,185.04827880859375,185.0481414794922,11.652356147766113,25.18402862548828
331,184.51513671875,184.5152130126953,11.694120407104492,24.624277114868164
332,185.6186065673828,185.6193084716797,11.754232406616211,25.726858139038086
333,183.15478515625,183.15455627441406,11.915096282958984,25.123703002929688
334,185.01040649414062,185.0103302001953,11.6526517868042,24.595842361450195
335,184.5361785888672,184.53675842285156,11.692618370056152,25.761484146118164
336,184.990234375,184.9900665283203,11.753690719604492,25.071819305419922
337,183.22540283203125,183.22543334960938,11.915094375610352,24.546165466308594
338,185.17735290527344,185.17752075195312,11.652813911437988,25.87468147277832
339,183.96226501464844,183.9621124267578,11.691795349121094,24.9110164642334
340,185.12655639648438,185.12689208984375,11.752459526062012,24.50665283203125
341,183.5087890625,183.50921630859375,11.915070533752441,26.015777587890625
342,184.584228515625,184.5841827392578,11.65176010131836,24.788127899169922
343,184.1343231201172,184.13467407226562,11.690177917480469,24.5372371673584
344,185.1732635498047,185.17396545410156,11.75157642364502,25.928367614746094
345,182.593017578125,182.59278869628906,11.915070533752441,24.84361457824707
346,184.42105102539062,184.42103576660156,11.653079986572266,24.461162567138672
347,184.27215576171875,184.27279663085938,11.688612937927246,26.0308780670166
348,184.50653076171875,184.50633239746094,11.751044273376465,24.714662551879883
349,182.73406982421875,182.73431396484375,11.915075302124023,24.504413604736328
350,184.42901611328125,184.42910766601562,11.65363597869873,25.91327667236328
351,183.27206420898438,183.2718963623047,11.68778133392334,24.799814224243164
352,184.35919189453125,184.35958862304688,11.749547004699707,24.403701782226562
353,182.87185668945312,182.872314453125,11.915054321289062,26.062376022338867
354,183.86245727539062,183.86244201660156,11.652654647827148,24.616878509521484
355,183.44772338867188,183.4481658935547,11.686029434204102,24.469968795776367
356,184.4141082763672,184.41481018066406,11.748619079589844,25.913297653198242
357,181.80435180664062,181.80410766601562,11.915053367614746,24.744779586791992
358,183.6214141845703,183.62139892578125,11.654449462890625,24.353708267211914
359,183.64370727539062,183.6443634033203,11.684416770935059,26.0885066986084
360,183.9012451171875,183.9010467529297,11.748115539550781,24.537979125976562
361,182.0089111328125,182.00924682617188,11.915060997009277,24.442907333374023
362,183.58648681640625,183.5865478515625,11.655341148376465,25.881059646606445
363,182.58792114257812,182.58775329589844,11.683513641357422,24.736114501953125
364,183.6343994140625,183.63482666015625,11.74648380279541,24.280488967895508
365,182.23281860351562,182.23333740234375,11.915044784545898,26.098731994628906
366,183.1685791015625,183.16859436035156,11.654451370239258,24.474889755249023
367,182.80551147460938,182.8060302734375,11.68152904510498,24.39295768737793
368,183.61212158203125,183.61285400390625,11.745538711547852,25.883872985839844
369,181.15016174316406,181.14991760253906,11.915042877197266,24.689739227294922
370,182.8538055419922,182.85379028320312,11.656737327575684,24.231258392333984
371,182.91673278808594,182.91744995117188,11.679787635803223,26.049118041992188
372,183.18667602539062,183.1864471435547,11.745077133178711,24.48993492126465
373,181.27389526367188,181.27423095703125,11.915051460266113,24.319189071655273
374,182.83189392089844,182.83197021484375,11.657919883728027,25.918991088867188
375,182.03131103515625,182.03115844726562,11.678783416748047,24.60417938232422
376,182.98825073242188,182.98880004882812,11.743392944335938,24.20261573791504
377,181.3185272216797,181.31903076171875,11.915040969848633,26.00921630859375
378,182.34288024902344,182.34291076660156,11.657283782958984,24.494428634643555
379,182.09530639648438,182.09576416015625,11.676676750183105,24.234132766723633
380,183.0375213623047,183.0384063720703,11.742497444152832,25.9749698638916
381,180.6873779296875,180.68714904785156,11.91503620147705,24.5069522857666
382,182.1514892578125,182.15155029296875,11.660050392150879,24.184701919555664
383,182.06875610351562,182.0694122314453,11.674690246582031,25.954044342041016
384,182.44448852539062,182.4442596435547,11.742005348205566,24.52720832824707
385,180.58706665039062,180.58734130859375,11.915046691894531,24.154216766357422
386,182.04571533203125,182.04588317871094,11.661351203918457,25.92084312438965
387,181.51651000976562,181.51637268066406,11.67355728149414,24.526750564575195
388,182.33993530273438,182.34056091308594,11.740364074707031,24.100570678710938
389,180.4583282470703,180.4588623046875,11.915043830871582,25.91122055053711
390,181.5595703125,181.55958557128906,11.660978317260742,24.539566040039062
391,181.51951599121094,181.5198974609375,11.671313285827637,24.06793975830078
392,182.18760681152344,182.18869018554688,11.739535331726074,25.87645721435547
393,180.01498413085938,180.01473999023438,11.915037155151367,24.54790687561035
394,181.4423065185547,181.44232177734375,11.663788795471191,24.021684646606445
395,181.32553100585938,181.3262939453125,11.669038772583008,25.856182098388672
396,181.77255249023438,181.77230834960938,11.739152908325195,24.57453727722168
397,180.03480529785156,180.03501892089844,11.915047645568848,23.99111557006836
398,181.14193725585938,181.1421661376953,11.665414810180664,25.820932388305664
399,180.98179626464844,180.9816436767578,11.667742729187012,24.57613754272461
400,181.72381591796875,181.72439575195312,11.737621307373047,23.952516555786133
401,179.6823272705078,179.68295288085938,11.915038108825684,25.789085388183594
402,180.79684448242188,180.796875,11.66518497467041,24.589584350585938
403,181.01661682128906,181.01693725585938,11.66537857055664,23.94009780883789
404,181.27691650390625,181.27813720703125,11.736858367919922,25.726055145263672
405,179.40902709960938,179.4087677001953,11.91504192352295,24.60292625427246
406,180.61203002929688,180.6120147705078,11.667959213256836,23.938291549682617
407,180.51333618164062,180.51409912109375,11.662961959838867,25.639135360717773
408,180.9365234375,180.93629455566406,11.736499786376953,24.631397247314453
409,179.28512573242188,179.28524780273438,11.915051460266113,23.945219039916992
410,179.99261474609375,179.99282836914062,11.66972541809082,25.55013656616211
