iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
683,1013.66748046875,1013.665771484375,23.61834144592285,53.176456451416016
684,1012.4161376953125,1012.4140625,23.618318557739258,53.17641067504883
685,1011.170166015625,1011.1682739257812,23.61829376220703,53.17636489868164
686,1009.9308471679688,1009.9290161132812,23.618268966674805,53.17631912231445
687,1008.697509765625,1008.6956787109375,23.61824607849121,53.176273345947266
688,1007.4708251953125,1007.4692993164062,23.618223190307617,53.176231384277344
689,1006.2509765625,1006.2493286132812,23.61819839477539,53.176185607910156
690,1005.0369873046875,1005.0350341796875,23.618173599243164,53.176143646240234
691,1003.8282470703125,1003.8262329101562,23.61815071105957,53.17609786987305
692,1002.6251220703125,1002.6232299804688,23.618127822875977,53.176055908203125
693,1001.4276733398438,1001.4256591796875,23.61810302734375,53.17601013183594
694,1000.2353515625,1000.2333374023438,23.618078231811523,53.17596435546875
695,999.048828125,999.0471801757812,23.61805534362793,53.17591857910156
696,997.869140625,997.8677978515625,23.618030548095703,53.17587661743164
697,996.6959228515625,996.6942138671875,23.618005752563477,53.17583084106445
698,995.5279541015625,995.5260620117188,23.617982864379883,53.175785064697266
699,994.3654174804688,994.3637084960938,23.617958068847656,53.175743103027344
700,993.2085571289062,993.2066650390625,23.617935180664062,53.175697326660156
701,992.0565795898438,992.054443359375,23.617910385131836,53.17565155029297
702,990.909423828125,990.9075317382812,23.617887496948242,53.17560577392578
703,989.7679443359375,989.766357421875,23.617862701416016,53.17556381225586
704,988.63232421875,988.6305541992188,23.61783790588379,53.17552185058594
705,987.501953125,987.5003051757812,23.617815017700195,53.17547607421875
706,986.3779907226562,986.3768920898438,23.61779022216797,53.17543029785156
707,985.2611083984375,985.2597045898438,23.617767333984375,53.175384521484375
708,984.1497802734375,984.148193359375,23.61774444580078,53.17534255981445
709,983.0439453125,983.0424194335938,23.617719650268555,53.175296783447266
710,981.94384765625,981.9423828125,23.617694854736328,53.17525100708008
711,980.849609375,980.84814453125,23.617671966552734,53.175209045410156
712,979.7608032226562,979.7590942382812,23.61764907836914,53.17516326904297
713,978.6768188476562,978.6751098632812,23.617624282836914,53.17511749267578
714,977.59765625,977.595703125,23.617599487304688,53.175079345703125
715,976.5228271484375,976.5208740234375,23.617576599121094,53.17502975463867
716,975.452392578125,975.4505615234375,23.6175537109375,53.174983978271484
717,974.38671875,974.3848266601562,23.617528915405273,53.17494201660156
718,973.3257446289062,973.323974609375,23.617504119873047,53.17490005493164
719,972.2698974609375,972.2684326171875,23.617481231689453,53.17485427856445
720,971.219482421875,971.2177734375,23.61745834350586,53.17481231689453
721,970.1734619140625,970.1717529296875,23.617433547973633,53.174766540527344
722,969.1331176757812,969.1318969726562,23.617408752441406,53.174720764160156
723,968.0982666015625,968.0966796875,23.617385864257812,53.174678802490234
724,967.0687255859375,967.067626953125,23.617361068725586,53.17463302612305
725,966.0451049804688,966.043701171875,23.617338180541992,53.17458724975586
726,965.0263061523438,965.024658203125,23.617313385009766,53.17454528808594
727,964.011962890625,964.01025390625,23.617290496826172,53.17449951171875
728,963.0017700195312,962.9999389648438,23.617265701293945,53.17445755004883
729,961.9954833984375,961.9935302734375,23.61724281311035,53.17441177368164
730,960.99365234375,960.9921264648438,23.617218017578125,53.17436981201172
731,959.9974365234375,959.99609375,23.6171932220459,53.17432403564453
732,959.007080078125,959.0060424804688,23.617170333862305,53.174278259277344
733,958.022216796875,958.0206298828125,23.61714744567871,53.17423629760742
734,957.0408935546875,957.0391235351562,23.617124557495117,53.174190521240234
735,956.0638427734375,956.0623168945312,23.61709976196289,53.17414855957031
736,955.091552734375,955.0900268554688,23.617076873779297,53.174102783203125
737,954.1242065429688,954.122802734375,23.617053985595703,53.17405700683594
738,953.1615600585938,953.1600952148438,23.617029190063477,53.174015045166016
739,952.203369140625,952.2019653320312,23.61700439453125,53.17396926879883
740,951.250244140625,951.2489013671875,23.616981506347656,53.17392349243164
741,950.3019409179688,950.3005981445312,23.61695671081543,53.173885345458984
742,949.3580322265625,949.3563842773438,23.616933822631836,53.1738395690918
743,948.4178466796875,948.4161376953125,23.61690902709961,53.173797607421875
744,947.4818115234375,947.4803466796875,23.616886138916016,53.17375183105469
745,946.55029296875,946.5487670898438,23.61686134338379,53.1737060546875
746,945.6229248046875,945.6215209960938,23.616838455200195,53.17366409301758
747,944.7001342773438,944.69873046875,23.6168155670166,53.17361831665039
748,943.7821044921875,943.7808837890625,23.616790771484375,53.17357635498047
749,942.868896484375,942.867431640625,23.61676788330078,53.17353057861328
750,941.9597778320312,941.95849609375,23.616744995117188,53.173484802246094
751,941.05517578125,941.0535888671875,23.61672019958496,53.17344284057617
752,940.1539916992188,940.1522827148438,23.616697311401367,53.17340087890625
753,939.25634765625,939.2547607421875,23.61667251586914,53.17335510253906
754,938.3629150390625,938.361572265625,23.616647720336914,53.17331314086914
755,937.4737548828125,937.47216796875,23.61662483215332,53.17326736450195
756,936.588134765625,936.5864868164062,23.616601943969727,53.173221588134766
757,935.7059936523438,935.7044677734375,23.616579055786133,53.173179626464844
758,934.8280639648438,934.8265991210938,23.616554260253906,53.173133850097656
759,933.9539794921875,933.9525146484375,23.61652946472168,53.173091888427734
760,933.0836181640625,933.0821533203125,23.616506576538086,53.17304992675781
761,932.2174072265625,932.2160034179688,23.616483688354492,53.17300796508789
762,931.3546752929688,931.35302734375,23.6164608001709,53.1729621887207
763,930.4954223632812,930.4939575195312,23.616436004638672,53.172916412353516
764,929.6402587890625,929.6388549804688,23.616413116455078,53.172874450683594
765,928.7890625,928.7877807617188,23.61638832092285,53.172828674316406
766,927.9417724609375,927.9403076171875,23.616365432739258,53.172786712646484
767,927.097900390625,927.096435546875,23.61634063720703,53.1727409362793
768,926.2579956054688,926.2566528320312,23.616317749023438,53.172698974609375
769,925.4219360351562,925.4205322265625,23.616294860839844,53.17265319824219
770,924.58935546875,924.587890625,23.61627197265625,53.172611236572266
771,923.7600708007812,923.7584838867188,23.616247177124023,53.17256546020508
772,922.93408203125,922.9326171875,23.61622428894043,53.172523498535156
773,922.111328125,922.1097412109375,23.616199493408203,53.17247772216797
774,921.2919921875,921.2906494140625,23.61617660522461,53.17243576049805
775,920.476806640625,920.4755859375,23.616151809692383,53.17238998413086
776,919.665771484375,919.6646118164062,23.61612892150879,53.17234802246094
777,918.8590698242188,918.8582153320312,23.616106033325195,53.172306060791016
778,918.0567626953125,918.0555419921875,23.6160831451416,53.17226028442383
779,917.257568359375,917.256103515625,23.616058349609375,53.172218322753906
780,916.461669921875,916.4603881835938,23.61603546142578,53.17217254638672
781,915.66943359375,915.6681518554688,23.616010665893555,53.1721305847168
782,914.8814697265625,914.88037109375,23.61598777770996,53.17208480834961
783,914.0972900390625,914.0960083007812,23.615962982177734,53.17204284667969
784,913.3165893554688,913.3153686523438,23.61594009399414,53.1719970703125
785,912.5394287109375,912.5380859375,23.615917205810547,53.17195510864258
786,911.7653198242188,911.763916015625,23.61589241027832,53.171913146972656
787,910.99462890625,910.993408203125,23.61587142944336,53.17186737060547
788,910.2276000976562,910.2263793945312,23.615846633911133,53.17182540893555
789,909.4639282226562,909.4625854492188,23.615821838378906,53.17177963256836
790,908.7034912109375,908.7022705078125,23.615798950195312,53.17173767089844
791,907.94677734375,907.945556640625,23.61577606201172,53.17169189453125
792,907.1934814453125,907.1922607421875,23.615751266479492,53.17164611816406
793,906.4439697265625,906.4430541992188,23.6157283782959,53.171607971191406
794,905.6981811523438,905.6968994140625,23.615705490112305,53.17156219482422
795,904.955078125,904.9536743164062,23.615680694580078,53.1715202331543
796,904.2147216796875,904.2132568359375,23.615659713745117,53.17147445678711
797,903.4771118164062,903.4755859375,23.61563491821289,53.17143249511719
798,902.7421875,902.7407836914062,23.615610122680664,53.171390533447266
799,902.010986328125,902.0101318359375,23.61558723449707,53.171348571777344
800,901.2838134765625,901.2825927734375,23.615562438964844,53.171302795410156
801,900.5598754882812,900.558837890625,23.61553955078125,53.17125701904297
802,899.8394775390625,899.8382568359375,23.615516662597656,53.17121505737305
803,899.1218872070312,899.1205444335938,23.615493774414062,53.171173095703125
804,898.4070434570312,898.40576171875,23.61547088623047,53.17112731933594
805,897.6953125,897.694091796875,23.615446090698242,53.17108154296875
806,896.9865112304688,896.9851684570312,23.61542320251465,53.171043395996094
807,896.280517578125,896.279296875,23.615398406982422,53.170997619628906
808,895.5777587890625,895.57666015625,23.615375518798828,53.170955657958984
809,894.8780517578125,894.876708984375,23.615352630615234,53.1709098815918
810,894.1808471679688,894.1795654296875,23.61532974243164,53.170867919921875
811,893.4869384765625,893.48583984375,23.615306854248047,53.17082595825195
812,892.7962646484375,892.795166015625,23.61528205871582,53.170780181884766
813,892.1085205078125,892.1072387695312,23.615257263183594,53.170738220214844
814,891.423583984375,891.4224243164062,23.615234375,53.170692443847656
815,890.7416381835938,890.7404174804688,23.615211486816406,53.170650482177734
816,890.0623779296875,890.0610961914062,23.615188598632812,53.17060470581055
817,889.3865356445312,889.3857421875,23.61516571044922,53.170562744140625
818,888.7146606445312,888.7138061523438,23.615142822265625,53.17052459716797
819,888.0458984375,888.0447387695312,23.6151180267334,53.170475006103516
820,887.379638671875,887.37841796875,23.615095138549805,53.170433044433594
821,886.7161254882812,886.7150268554688,23.61507225036621,53.17039108276367
822,886.0555419921875,886.0543823242188,23.615047454833984,53.170345306396484
823,885.397705078125,885.396484375,23.61502456665039,53.17030334472656
824,884.7427978515625,884.7418212890625,23.615001678466797,53.17026138305664
825,884.091064453125,884.0899047851562,23.61497688293457,53.17021560668945
826,883.441650390625,883.4403686523438,23.614953994750977,53.17017364501953
827,882.794677734375,882.7933959960938,23.61492919921875,53.17013168334961
828,882.150146484375,882.14892578125,23.614906311035156,53.17008590698242
829,881.50830078125,881.5072021484375,23.614885330200195,53.1700439453125
830,880.869140625,880.8679809570312,23.61486053466797,53.16999816894531
831,880.232666015625,880.2315673828125,23.614837646484375,53.16995620727539
832,879.59912109375,879.5980834960938,23.61481285095215,53.16991424560547
833,878.968505859375,878.9674682617188,23.614789962768555,53.16987228393555
834,878.3404541015625,878.33935546875,23.61476707458496,53.16982650756836
835,877.7149658203125,877.7137451171875,23.614744186401367,53.16978454589844
836,877.0917358398438,877.0904541015625,23.614721298217773,53.169742584228516
837,876.470947265625,876.4697875976562,23.614696502685547,53.16969680786133
838,875.8525390625,875.8514404296875,23.614673614501953,53.169654846191406
839,875.2369384765625,875.23583984375,23.61465072631836,53.169612884521484
840,874.6239013671875,874.622802734375,23.614627838134766,53.1695671081543
841,874.01318359375,874.0120239257812,23.614604949951172,53.169525146484375
842,873.405029296875,873.4039916992188,23.614580154418945,53.16948318481445
843,872.7994995117188,872.7984008789062,23.61455726623535,53.169437408447266
844,872.1962280273438,872.1950073242188,23.614532470703125,53.169395446777344
845,871.5950927734375,871.593994140625,23.614511489868164,53.16935348510742
846,870.9967651367188,870.995849609375,23.614486694335938,53.169307708740234
847,870.401611328125,870.4008178710938,23.614463806152344,53.16926574707031
848,869.8095703125,869.8086547851562,23.61444091796875,53.16922378540039
849,869.2197875976562,869.2186889648438,23.614418029785156,53.16918182373047
850,868.6322021484375,868.6310424804688,23.61439323425293,53.16913604736328
851,868.0472412109375,868.04638671875,23.614370346069336,53.16909408569336
852,867.4651489257812,867.464111328125,23.614347457885742,53.16904830932617
853,866.8848876953125,866.8836669921875,23.61432456970215,53.16900634765625
854,866.306640625,866.3054809570312,23.614299774169922,53.16896438598633
855,865.7305297851562,865.7293701171875,23.614276885986328,53.16891860961914
856,865.156494140625,865.1552734375,23.614253997802734,53.168880462646484
857,864.58447265625,864.5833129882812,23.61423110961914,53.1688346862793
858,864.0147705078125,864.0137329101562,23.614206314086914,53.168792724609375
859,863.447509765625,863.446533203125,23.61418342590332,53.16875076293945
860,862.882568359375,862.8815307617188,23.614160537719727,53.168704986572266
861,862.3200073242188,862.3191528320312,23.614137649536133,53.168663024902344
862,861.76025390625,861.7592163085938,23.61411476135254,53.16862106323242
863,861.202392578125,861.2013549804688,23.614091873168945,53.168575286865234
864,860.646728515625,860.6456298828125,23.61406707763672,53.16853332519531
865,860.09326171875,860.09228515625,23.614044189453125,53.168487548828125
866,859.5424194335938,859.54150390625,23.6140193939209,53.1684455871582
867,858.993896484375,858.9929809570312,23.613998413085938,53.16840744018555
868,858.447509765625,858.4464721679688,23.61397361755371,53.16836166381836
869,857.9032592773438,857.9022827148438,23.613950729370117,53.16831970214844
870,857.3612060546875,857.3601684570312,23.613927841186523,53.168277740478516
871,856.8213500976562,856.8204956054688,23.61390495300293,53.16823196411133
872,856.283935546875,856.282958984375,23.613882064819336,53.168190002441406
873,855.74853515625,855.74755859375,23.61385726928711,53.168148040771484
874,855.2152709960938,855.2142944335938,23.61383628845215,53.1681022644043
875,854.684326171875,854.6834106445312,23.613811492919922,53.168060302734375
876,854.155517578125,854.1547241210938,23.613788604736328,53.16802215576172
877,853.6292114257812,853.628173828125,23.613765716552734,53.167972564697266
878,853.1046142578125,853.1036376953125,23.613740921020508,53.16793441772461
879,852.5821533203125,852.5812377929688,23.613719940185547,53.16788864135742
880,852.0621948242188,852.0613403320312,23.61369514465332,53.1678466796875
881,851.54443359375,851.5435180664062,23.613672256469727,53.16780471801758
882,851.0287475585938,851.0277709960938,23.613649368286133,53.16775894165039
883,850.514892578125,850.5138549804688,23.61362648010254,53.16771697998047
884,850.0029296875,850.0020751953125,23.613603591918945,53.16767501831055
885,849.4934692382812,849.49267578125,23.61357879638672,53.167633056640625
886,848.9862060546875,848.9851684570312,23.613557815551758,53.1675910949707
887,848.4805297851562,848.4794921875,23.61353302001953,53.16754913330078
888,847.9766845703125,847.975830078125,23.613510131835938,53.167503356933594
889,847.475341796875,847.4744873046875,23.613487243652344,53.16746139526367
890,846.97607421875,846.9752807617188,23.613462448120117,53.167415618896484
891,846.4788208007812,846.4778442382812,23.613441467285156,53.16737365722656
892,845.9832763671875,845.9822998046875,23.613418579101562,53.167335510253906
893,845.4895629882812,845.4887084960938,23.613393783569336,53.16728973388672
894,844.9978637695312,844.9968872070312,23.613370895385742,53.1672477722168
895,844.5079345703125,844.5069580078125,23.61334800720215,53.167205810546875
896,844.0198364257812,844.0189819335938,23.613325119018555,53.16716003417969
897,843.53369140625,843.53271484375,23.61330223083496,53.167118072509766
898,843.049072265625,843.0480346679688,23.613277435302734,53.167076110839844
899,842.5662231445312,842.5652465820312,23.61325454711914,53.167030334472656
900,842.085205078125,842.0842895507812,23.61323356628418,53.166988372802734
901,841.6060791015625,841.6051635742188,23.613208770751953,53.16694641113281
902,841.1287841796875,841.1279296875,23.61318588256836,53.16690444946289
903,840.6534423828125,840.652587890625,23.613161087036133,53.16686248779297
904,840.1799926757812,840.1791381835938,23.61313819885254,53.16681671142578
905,839.70849609375,839.7075805664062,23.613117218017578,53.16677474975586
906,839.2386474609375,839.23779296875,23.613094329833984,53.16673278808594
907,838.770751953125,838.7698974609375,23.613069534301758,53.16668701171875
908,838.3048095703125,838.3040161132812,23.613046646118164,53.166648864746094
909,837.8410034179688,837.84033203125,23.613025665283203,53.16660690307617
910,837.37939453125,837.3786010742188,23.613000869750977,53.166561126708984
911,836.9195556640625,836.9186401367188,23.612977981567383,53.16651916503906
912,836.4612426757812,836.4602661132812,23.61295509338379,53.16647720336914
913,836.0045166015625,836.003662109375,23.612932205200195,53.16643524169922
914,835.5497436523438,835.5489501953125,23.6129093170166,53.1663932800293
915,835.0968627929688,835.0960083007812,23.612884521484375,53.16634750366211
916,834.6455078125,834.6445922851562,23.61286163330078,53.16630935668945
917,834.1959228515625,834.1951293945312,23.612838745117188,53.166263580322266
918,833.7484741210938,833.7477416992188,23.612815856933594,53.166221618652344
919,833.302978515625,833.30224609375,23.61279296875,53.16617965698242
920,832.8594360351562,832.858642578125,23.612770080566406,53.166133880615234
921,832.4176025390625,832.416748046875,23.61274528503418,53.16609573364258
922,831.977294921875,831.9764404296875,23.61272430419922,53.16604995727539
923,831.53857421875,831.5377197265625,23.612701416015625,53.16600799560547
924,831.101318359375,831.1004028320312,23.6126766204834,53.16596221923828
925,830.6656494140625,830.664794921875,23.612653732299805,53.16592025756836
926,830.2316284179688,830.2307739257812,23.61263084411621,53.1658821105957
927,829.7991943359375,829.79833984375,23.612607955932617,53.165836334228516
928,829.3685913085938,829.3677978515625,23.612585067749023,53.165794372558594
929,828.939697265625,828.93896484375,23.61256217956543,53.16575241088867
930,828.5126953125,828.5119018554688,23.612539291381836,53.165706634521484
931,828.087158203125,828.0863037109375,23.612516403198242,53.16566467285156
932,827.6630859375,827.6622314453125,23.612491607666016,53.16562271118164
933,827.2403564453125,827.2394409179688,23.612468719482422,53.16558074951172
934,826.8190307617188,826.8181762695312,23.612445831298828,53.1655387878418
935,826.3992919921875,826.3984985351562,23.612424850463867,53.165496826171875
936,825.981201171875,825.9804077148438,23.61240005493164,53.16545486450195
937,825.564697265625,825.5638427734375,23.612377166748047,53.16541290283203
938,825.1495361328125,825.148681640625,23.612356185913086,53.165367126464844
939,824.7359008789062,824.735107421875,23.61233139038086,53.16532516479492
940,824.32373046875,824.3228149414062,23.612308502197266,53.165283203125
941,823.9127807617188,823.911865234375,23.612285614013672,53.16524124145508
942,823.5031127929688,823.502197265625,23.612262725830078,53.165199279785156
943,823.0948486328125,823.093994140625,23.612239837646484,53.16515350341797
944,822.6882934570312,822.6875,23.612215042114258,53.16511535644531
945,822.283203125,822.282470703125,23.612192153930664,53.165069580078125
946,821.8797607421875,821.8789672851562,23.61216926574707,53.1650276184082
947,821.4778442382812,821.4769897460938,23.61214828491211,53.16498565673828
948,821.0771484375,821.0763549804688,23.612123489379883,53.16494369506836
949,820.67822265625,820.6775512695312,23.61210060119629,53.16490173339844
950,820.2809448242188,820.2801513671875,23.612079620361328,53.164859771728516
951,819.8848876953125,819.8840942382812,23.6120548248291,53.16481399536133
952,819.4905395507812,819.4898071289062,23.612031936645508,53.164772033691406
953,819.0975341796875,819.0967407226562,23.612009048461914,53.164730072021484
954,818.7058715820312,818.7050170898438,23.61198616027832,53.16468811035156
955,818.3154907226562,818.314697265625,23.611963272094727,53.16464614868164
956,817.926513671875,817.9257202148438,23.6119384765625,53.16460418701172
957,817.5390014648438,817.5382690429688,23.611915588378906,53.16455841064453
958,817.1530151367188,817.1522827148438,23.611894607543945,53.16451644897461
959,816.7686767578125,816.76806640625,23.61187171936035,53.16447448730469
960,816.3860473632812,816.3853759765625,23.611846923828125,53.164432525634766
961,816.0048217773438,816.0040893554688,23.61182403564453,53.164390563964844
962,815.625244140625,815.6246337890625,23.611801147460938,53.164344787597656
963,815.2470703125,815.2462768554688,23.611778259277344,53.164306640625
964,814.8701171875,814.8693237304688,23.61175537109375,53.16426467895508
965,814.4945678710938,814.4938354492188,23.611732482910156,53.16421890258789
966,814.1204833984375,814.1196899414062,23.611709594726562,53.16417694091797
967,813.7476806640625,813.7469482421875,23.61168670654297,53.16413497924805
968,813.3763427734375,813.375732421875,23.611661911010742,53.164093017578125
969,813.0068969726562,813.0064086914062,23.61164093017578,53.1640510559082
970,812.6392822265625,812.638671875,23.611618041992188,53.164005279541016
971,812.2730712890625,812.2723999023438,23.611595153808594,53.16396713256836
972,811.9080810546875,811.9073486328125,23.611572265625,53.16392517089844
973,811.5446166992188,811.5440063476562,23.611549377441406,53.16387939453125
974,811.1827392578125,811.1820678710938,23.611526489257812,53.16383743286133
975,810.822265625,810.821533203125,23.611501693725586,53.163795471191406
976,810.462890625,810.4620971679688,23.611478805541992,53.163753509521484
977,810.104736328125,810.10400390625,23.6114559173584,53.1637077331543
978,809.747802734375,809.7470703125,23.611434936523438,53.16366958618164
979,809.39208984375,809.3912963867188,23.61141014099121,53.16362380981445
980,809.037353515625,809.0365600585938,23.61138916015625,53.1635856628418
981,808.6839599609375,808.6832885742188,23.611366271972656,53.16353988647461
982,808.3320922851562,808.3313598632812,23.61134147644043,53.16349792480469
983,807.9813232421875,807.9805297851562,23.611318588256836,53.163455963134766
984,807.631591796875,807.6307983398438,23.611295700073242,53.163414001464844
985,807.2830810546875,807.2823486328125,23.61127281188965,53.16337203979492
986,806.9358520507812,806.9351196289062,23.611249923706055,53.163330078125
987,806.5897216796875,806.5889282226562,23.61122703552246,53.16328430175781
988,806.2447509765625,806.2440185546875,23.611204147338867,53.163246154785156
989,805.90087890625,805.9002075195312,23.611181259155273,53.163204193115234
990,805.5584716796875,805.5577392578125,23.61115837097168,53.16315841674805
991,805.2169799804688,805.2161865234375,23.611135482788086,53.163116455078125
992,804.8765869140625,804.8759155273438,23.611112594604492,53.1630744934082
993,804.53759765625,804.5369262695312,23.6110897064209,53.16303253173828
994,804.1998901367188,804.1991577148438,23.611064910888672,53.162986755371094
995,803.8631591796875,803.8624267578125,23.611042022705078,53.16294479370117
996,803.5277099609375,803.5270385742188,23.611021041870117,53.16290283203125
997,803.1935424804688,803.1928100585938,23.61099624633789,53.162864685058594
998,802.8604736328125,802.8598022460938,23.610973358154297,53.16282272338867
999,802.5286865234375,802.5280151367188,23.610950469970703,53.162776947021484
1000,802.1980590820312,802.1973876953125,23.610929489135742,53.16273498535156
1001,801.86865234375,801.8679809570312,23.610904693603516,53.16269302368164
1002,801.54052734375,801.5399169921875,23.610881805419922,53.16265106201172
1003,801.213623046875,801.2129516601562,23.610858917236328,53.1626091003418
1004,800.887939453125,800.8873291015625,23.610836029052734,53.16256332397461
1005,800.5635986328125,800.56298828125,23.61081314086914,53.16252517700195
1006,800.24072265625,800.2401123046875,23.610790252685547,53.16248321533203
1007,799.9190063476562,799.9183959960938,23.610767364501953,53.16244125366211
1008,799.5986328125,799.5979614257812,23.61074447631836,53.16239547729492
1009,799.279296875,799.278564453125,23.610721588134766,53.162353515625
1010,798.9608764648438,798.960205078125,23.610698699951172,53.16231155395508
1011,798.6436767578125,798.6429443359375,23.610675811767578,53.162269592285156
1012,798.3274536132812,798.3267822265625,23.610652923583984,53.162227630615234
1013,798.012451171875,798.0117797851562,23.610628128051758,53.16218185424805
1014,797.698486328125,797.6978149414062,23.610607147216797,53.16214370727539
1015,797.3858032226562,797.3851928710938,23.610584259033203,53.16210174560547
1016,797.0742797851562,797.0736083984375,23.610559463500977,53.16205978393555
1017,796.763916015625,796.7632446289062,23.610538482666016,53.16201400756836
1018,796.4544677734375,796.4537963867188,23.610515594482422,53.16197204589844
1019,796.146240234375,796.1455078125,23.610492706298828,53.161930084228516
1020,795.8389892578125,795.8383178710938,23.6104679107666,53.161888122558594
1021,795.5327758789062,795.5321044921875,23.610445022583008,53.161842346191406
1022,795.227783203125,795.2271118164062,23.610422134399414,53.16180419921875
1023,794.9237670898438,794.9231567382812,23.61039924621582,53.16176223754883
1024,794.62109375,794.6204833984375,23.610376358032227,53.161720275878906
1025,794.3193359375,794.318603515625,23.610353469848633,53.161678314208984
1026,794.0184936523438,794.0176391601562,23.61033058166504,53.16163635253906
1027,793.7890625,793.7881469726562,23.610307693481445,53.161590576171875
1028,793.7469482421875,793.8041381835938,23.610307693481445,53.16159439086914
1029,793.341064453125,793.3484497070312,23.61027717590332,53.16154479980469
1030,793.2066650390625,793.213623046875,23.610275268554688,53.16154861450195
1031,792.85302734375,792.8615112304688,23.61024284362793,53.161495208740234
1032,792.7346801757812,792.7426147460938,23.610240936279297,53.161495208740234
1033,792.3646240234375,792.3731689453125,23.610206604003906,53.16143798828125
1034,792.2635498046875,792.2713623046875,23.610204696655273,53.16143798828125
1035,791.8793334960938,791.8880004882812,23.610170364379883,53.161380767822266
1036,791.7960205078125,791.8038330078125,23.610166549682617,53.161376953125
1037,791.3978881835938,791.4065551757812,23.61013412475586,53.161319732666016
1038,791.332275390625,791.340087890625,23.61012840270996,53.16131591796875
1039,790.920166015625,790.9287719726562,23.610095977783203,53.161258697509766
1040,790.871826171875,790.8796997070312,23.610090255737305,53.1612548828125
1041,790.4459228515625,790.4545288085938,23.610055923461914,53.161190032958984
1042,790.41455078125,790.4223022460938,23.610050201416016,53.16118621826172
1043,789.9749755859375,789.9835205078125,23.610017776489258,53.161128997802734
1044,789.960205078125,789.9680786132812,23.61001205444336,53.16111755371094
1045,789.5072631835938,789.5159301757812,23.60997772216797,53.16105651855469
1046,789.5094604492188,789.5172729492188,23.609973907470703,53.16105270385742
1047,789.0430297851562,789.0515747070312,23.609939575195312,53.160987854003906
1048,789.0610961914062,789.0689697265625,23.609933853149414,53.160980224609375
1049,788.5828857421875,788.5914916992188,23.609899520874023,53.160919189453125
1050,788.6036987304688,788.6107177734375,23.609886169433594,53.16089630126953
1051,788.160888671875,788.1691284179688,23.60985565185547,53.16083526611328
1052,788.032958984375,788.034423828125,23.60984230041504,53.16081619262695
1053,787.7369384765625,787.743896484375,23.60981559753418,53.160762786865234
1054,787.6632690429688,787.6729125976562,23.60980987548828,53.16075134277344
1055,787.289794921875,787.2978515625,23.609777450561523,53.16069030761719
1056,787.2249755859375,787.2329711914062,23.609773635864258,53.16068649291992
1057,786.8407592773438,786.8496704101562,23.609737396240234,53.160621643066406
1058,786.7914428710938,786.7992553710938,23.60973358154297,53.160614013671875
1059,786.3939208984375,786.4024658203125,23.60970115661621,53.160552978515625
1060,786.3622436523438,786.3701782226562,23.60969352722168,53.160545349121094
1061,785.9508056640625,785.9595336914062,23.609661102294922,53.16048049926758
1062,785.935546875,785.943359375,23.609655380249023,53.16047668457031
1063,785.5103759765625,785.5189819335938,23.609622955322266,53.1604118347168
1064,785.5118408203125,785.519775390625,23.609617233276367,53.160404205322266
1065,785.0741577148438,785.0828247070312,23.609582901000977,53.160343170166016
1066,785.0884399414062,785.095947265625,23.609577178955078,53.16033172607422
1067,784.6433715820312,784.6516723632812,23.609542846679688,53.16027069091797
1068,784.6329956054688,784.6390991210938,23.609535217285156,53.16025924682617
1069,784.25341796875,784.2611083984375,23.6095027923584,53.160194396972656
1070,784.1831665039062,784.1885375976562,23.609495162963867,53.16018295288086
1071,783.8369750976562,783.8484497070312,23.60946273803711,53.16012191772461
1072,784.01025390625,784.0587158203125,23.609460830688477,53.160118103027344
1073,783.6029052734375,783.63232421875,23.609426498413086,53.16005325317383
1074,783.7178344726562,783.7412719726562,23.60944175720215,53.160091400146484
1075,783.274169921875,783.2936401367188,23.60940170288086,53.16001892089844
1076,783.7160034179688,783.7833862304688,23.609439849853516,53.16010284423828
1077,783.1105346679688,783.1397094726562,23.609390258789062,53.16001510620117
1078,783.4624633789062,783.4846801757812,23.609420776367188,53.160091400146484
1079,782.865234375,782.8980712890625,23.609373092651367,53.160003662109375
1080,783.3306884765625,783.3585815429688,23.609405517578125,53.16007995605469
1081,782.6110229492188,782.6383056640625,23.609352111816406,53.15998458862305
1082,783.1488037109375,783.1710815429688,23.6093807220459,53.16005325317383
1083,782.3963012695312,782.4230346679688,23.609329223632812,53.15996170043945
1084,782.7855224609375,782.8008422851562,23.609344482421875,53.15999984741211
1085,782.2711181640625,782.2978515625,23.60930824279785,53.159934997558594
1086,782.5003662109375,782.5592651367188,23.60929298400879,53.159912109375
1087,782.2880859375,782.337646484375,23.60929298400879,53.159915924072266
1088,782.2498779296875,782.28271484375,23.609268188476562,53.159873962402344
1089,782.1212158203125,782.1513671875,23.60927391052246,53.159889221191406
1090,782.005859375,782.0327758789062,23.609249114990234,53.15983963012695
1091,781.9508056640625,781.9752197265625,23.609251022338867,53.159854888916016
1092,781.7630615234375,781.7894287109375,23.609224319458008,53.15980911254883
1093,781.7938842773438,781.8185424804688,23.60922622680664,53.15981674194336
1094,781.5253295898438,781.5515747070312,23.609201431274414,53.15977096557617
1095,781.6343994140625,781.6588745117188,23.609201431274414,53.15978240966797
1096,781.2805786132812,781.3062744140625,23.609174728393555,53.159732818603516
1097,781.4085693359375,781.43896484375,23.60915184020996,53.159690856933594
1098,781.5294189453125,781.6158447265625,23.609176635742188,53.15974044799805
